record_id,product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
thegioididong_369754,369754,,"Laptop Acer Gaming Nitro ProPanel ANV15-52-73Z8 - NH.QUASV.001 (Core 7 240H, 16GB, 512GB, RTX 4050 6GB, Full HD  180Hz, Win11)",Acer,laptop,37390000.0,39990000.0,2600000.0,6.0,,,https://www.thegioididong.com/laptop/acer-gaming-nitro-propanel-anv15-52-73z8-core-7-240h-nh-quasv-001,thegioididong,2026-09-21
thegioididong_366749,366749,,"Laptop Lenovo Gaming LOQ 15IRX9 - 83DV01H2VN (i7 13645HX, 16GB, 1TB, RTX 4050 6GB, Full HD 144Hz, Win11)",Lenovo,laptop,38390000.0,48990000.0,10600000.0,21.0,4.9,67.0,https://www.thegioididong.com/laptop/lenovo-gaming-loq-15irx9-i7-13645hx-83dv01h2vn,thegioididong,2026-09-21
thegioididong_365608,365608,,"Laptop HP 240R G9 - C40LGAT (Core 5 120U, 16GB, 512GB, Full HD, Win11)",HP,laptop,24090000.0,29090000.0,5000000.0,17.0,5.0,20.0,https://www.thegioididong.com/laptop/hp-240r-g9-core-5-120u-c40lgat,thegioididong,2026-09-21
thegioididong_339679,339679,,"Laptop Dell Latitude 3450 - L3450-1335U-16512WN (i5 1335U, 16GB, 512GB, Full HD, Win11)",Dell,laptop,23390000.0,25990000.0,2600000.0,10.0,4.9,2711.0,https://www.thegioididong.com/laptop/dell-latitude-3450-i5-l34501335u16512wn,thegioididong,2026-09-21
thegioididong_341270,341270,,"Laptop HP 15 fd0234TU - 9Q969PA-120U (Core 5 120U, 16GB, 512GB, Full HD, Win11)",HP,laptop,24090000.0,28590000.0,4500000.0,15.0,4.9,3406.0,https://www.thegioididong.com/laptop/hp-15-fd0234tu-core-5-120u-9q969pa-120u,thegioididong,2026-09-21
thegioididong_337043,337043,,"Laptop HP Pavilion 16 af0054TU - AY8C3PA (Ultra 5 125U, 16GB, 1TB, WUXGA, OfficeHS+365, Win11)",HP,laptop,23790000.0,,,,5.0,594.0,https://www.thegioididong.com/laptop/hp-pavilion-16-af0054tu-ultra-5-ay8c3pa,thegioididong,2026-09-21
thegioididong_364401,364401,,"Laptop Asus ZenBook 14 UX3405CA - ST628W (Ultra 5 225H, 16GB, 512GB, 3K OLED 120Hz, Win11)",Asus,laptop,30990000.0,31990000.0,1000000.0,3.0,4.9,202.0,https://www.thegioididong.com/laptop/asus-zenbook-14-ux3405ca-ultra-5-225h-st628w,thegioididong,2026-09-21
thegioididong_341610,341610,,"Laptop MSI Gaming Katana 15 HX B14WFK - 025VN (i7 14650HX, 16GB, 512GB, RTX5060 8GB, QHD 165Hz, Win11)",MSI,laptop,45990000.0,,,,5.0,31.0,https://www.thegioididong.com/laptop/msi-katana-15-hx-b14wfk-i7-14650hx-025vn,thegioididong,2026-09-21
thegioididong_336031,336031,,"Laptop Asus Zenbook 14 UX3405CA - PZ204WS (Ultra 9 285H, 32GB, 1TB, 2.8K 120Hz, Cảm ứng, OfficeH24+365, Win11)",Asus,laptop,39590000.0,40290000.0,700000.0,2.0,5.0,619.0,https://www.thegioididong.com/laptop/asus-zenbook-14-ux3405ca-ultra-9-pz204ws,thegioididong,2026-09-21
thegioididong_337843,337843,,"Laptop GIGABYTE Gaming A16 GA6H - GAMING-A16-CMHH2VN893SH (i5 13420H, 16GB, 512GB, RTX 4050 6GB, WUXGA 165Hz, Win11)",GIGABYTE,laptop,30490000.0,30990000.0,500000.0,2.0,5.0,189.0,https://www.thegioididong.com/laptop/gigabyte-a16-ga6h-i5-gaminga16cmhh2vn893sh,thegioididong,2026-09-21
thegioididong_358074,358074,,"Laptop HP OmniBook 5 AI 16 af1054TU - C1MN8PA (Ultra 7 255U, 32GB, 512GB, WUXGA, OfficeH24, Win11)",HP,laptop,32390000.0,38990000.0,6600000.0,16.0,4.9,202.0,https://www.thegioididong.com/laptop/hp-omnibook-5-ai-16-af1054tu-ultra-7-255u-c1mn8pa,thegioididong,2026-09-21
thegioididong_345510,345510,,"Laptop HP Gaming VICTUS 15 fa2732TX - B85LPPA (i5 13420H, 16GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",HP,laptop,31390000.0,33990000.0,2600000.0,7.0,5.0,404.0,https://www.thegioididong.com/laptop/hp-gaming-victus-15-fa2732tx-i5-13420h-b85lppa,thegioididong,2026-09-21
thegioididong_358498,358498,,"Laptop Dell 15 DC15250 - 71071928 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365B, Win11)",Dell,laptop,22890000.0,24490000.0,1600000.0,6.0,5.0,1454.0,https://www.thegioididong.com/laptop/dell-15-dc15250-i5-1334u-71071928,thegioididong,2026-09-21
thegioididong_362666,362666,,"Laptop Dell 15 DC15250 - DC15250-i5U165W11SLU-5 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",Dell,laptop,22890000.0,24490000.0,1600000.0,6.0,5.0,785.0,https://www.thegioididong.com/laptop/dell-15-dc15250-i5-1334u-dc15250-i5u165w11slu-5,thegioididong,2026-09-21
thegioididong_365998,365998,,"Laptop Dell 15 DC15250 - CPH992 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeHS24+365B, Win11)",Dell,laptop,23390000.0,24490000.0,1100000.0,4.0,5.0,356.0,https://www.thegioididong.com/laptop/dell-15-dc15250-i5-1334u-cph992,thegioididong,2026-09-21
thegioididong_318354,318354,,"Laptop Acer Gaming Nitro V ANV15 51 57B2 - NH.QN8SV.001 (i5 13420H, 8GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",Acer,laptop,27090000.0,27990000.0,900000.0,3.0,5.0,244.0,https://www.thegioididong.com/laptop/acer-nitro-v-anv15-51-57b2-i5-nhqn8sv001,thegioididong,2026-09-21
thegioididong_340006,340006,,"Laptop MSI Venture A15 AI A2HMG - 003VN (R7 260, 16GB, 512GB, Full HD 144Hz, Win11)",MSI,laptop,22490000.0,,,,5.0,91.0,https://www.thegioididong.com/laptop/msi-venture-a15-ai-a2hmg-r7-003vn,thegioididong,2026-09-21
thegioididong_357992,357992,,"Laptop Dell 15 DC15255 - X9YM41 (R7 7730U, 16GB, 1TB, Full HD 120Hz, OfficeH24+365B, Win11)",Dell,laptop,23390000.0,,,,5.0,809.0,https://www.thegioididong.com/laptop/dell-15-dc15255-r7-7730u-x9ym41,thegioididong,2026-09-21
thegioididong_364860,364860,,"Laptop Dell 15 DC15250 - 71092480 (i7 1355U, 16GB, 512GB, Full HD 120Hz, OfficeHS24+365B, Win11)",Dell,laptop,25890000.0,26990000.0,1100000.0,4.0,5.0,237.0,https://www.thegioididong.com/laptop/dell-15-dc15250-i7-1355u-71092480,thegioididong,2026-09-21
thegioididong_363882,363882,,"Laptop Lenovo Ideapad Slim 5 OLED 14AGP11 - 83S1003FVN (R7 445, 32GB, 512GB, WUXGA OLED, Win11)",Lenovo,laptop,38390000.0,39990000.0,1600000.0,4.0,5.0,17.0,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-5-oled-14agp11-r7-445-83s1003fvn,thegioididong,2026-09-21
thegioididong_363262,363262,,"Laptop Acer Aspire Go 15 AG15-72P-76A2 - NX.JRRSV.008 (Core 7 150U, 16GB, 512GB, Full HD, Win11)",Acer,laptop,24090000.0,25990000.0,1900000.0,7.0,5.0,24.0,https://www.thegioididong.com/laptop/acer-aspire-go-15-ag15-72p-76a2-core-7-150u-nx-jrrsv-008,thegioididong,2026-09-21
thegioididong_358796,358796,,"Laptop HP 14 ep1137TU - C2CY8PA (Ultra 7 155H, 16GB, 512GB, Full HD, Win11)",HP,laptop,27090000.0,27990000.0,900000.0,3.0,5.0,437.0,https://www.thegioididong.com/laptop/hp-14-ep1137tu-ultra-7-155h-c2cy8pa,thegioididong,2026-09-21
thegioididong_366909,366909,,"Laptop MSI Gaming Cyborg 15 Black Edition A13VE - A13VE-2410VN (i5 13420H, 16GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",MSI,laptop,29490000.0,31990000.0,2500000.0,7.0,5.0,28.0,https://www.thegioididong.com/laptop/msi-gaming-cyborg-15-black-edition-a13ve-i5-13420h-a13ve-2410vn,thegioididong,2026-09-21
thegioididong_363259,363259,,"Laptop Acer Nitro Lite NL16-71G-71FN - NH.D5ASV.003 (i7 13620H, 16GB, 512GB, RTX 4050 6GB, FHD+ 180Hz, Win11)",Acer,laptop,32390000.0,33990000.0,1600000.0,5.0,5.0,57.0,https://www.thegioididong.com/laptop/acer-nitro-lite-nl16-71g-71fn-i7-13620h-nh-d5asv-003,thegioididong,2026-09-21
thegioididong_334796,334796,,"Laptop Asus Zenbook 14 UX3405CA - PZ187WS (Ultra 5 225H, 16GB, 512GB, 2.8K OLED 120Hz, Cảm ứng, OfficeH24+365, Win11)",Asus,laptop,31590000.0,33390000.0,1800000.0,5.0,4.9,682.0,https://www.thegioididong.com/laptop/asus-zenbook-14-ux3405ca-ultra-5-pz187ws,thegioididong,2026-09-21
thegioididong_364967,364967,,"Laptop Dell 14 DC14250 - F0FTK7 (Core 7 150U, 16GB, 512GB, MX570A 2GB, Full HD+, OfficeHS24+365, Win11)",Dell,laptop,31690000.0,,,,5.0,120.0,https://www.thegioididong.com/laptop/dell-14-dc14250-core-7-150u-f0ftk7,thegioididong,2026-09-21
thegioididong_365607,365607,,"Laptop HP 240R G9 - C40M2AT (Core 5 120U, 8GB, 512GB, Full HD, Win11)",HP,laptop,22590000.0,25490000.0,2900000.0,11.0,5.0,68.0,https://www.thegioididong.com/laptop/hp-240r-g9-core-5-120u-c40m2at,thegioididong,2026-09-21
thegioididong_369481,369481,,"Laptop Dell 15 DC15250 - CPH993 (Core 3 100U, 8GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",Dell,laptop,21890000.0,22590000.0,700000.0,3.0,,,https://www.thegioididong.com/laptop/dell-15-dc15250-core-3-100u-cph993,thegioididong,2026-09-21
thegioididong_360419,360419,,"Laptop Asus Vivobook 15 X1504VA - BQ285W (Core 5 120U, 16GB, 512GB, Full HD, Win11)",Asus,laptop,20690000.0,22990000.0,2300000.0,10.0,5.0,508.0,https://www.thegioididong.com/laptop/asus-vivobook-15-x1504va-core-5-120u-bq285w,thegioididong,2026-09-21
thegioididong_362922,362922,,"Laptop MSI Gaming Cyborg 15 B13WFKG - 658VN (i7 13620H, 16GB, 1TB, RTX 5060 8GB, Full HD 144Hz, Win11)",MSI,laptop,40490000.0,,,,5.0,11.0,https://www.thegioididong.com/laptop/msi-gaming-cyborg-15-b13wfkg-i7-13620h-658vn,thegioididong,2026-09-21
thegioididong_365535,365535,,"Laptop Lenovo ThinkPad E14 Gen 7 - 21SX00BNVN (Ultra 5 135H, 16GB, 512GB, WUXGA, Win11)",Lenovo,laptop,35090000.0,,,,5.0,112.0,https://www.thegioididong.com/laptop/lenovo-thinkpad-e14-gen-7-ultra-5-135h-21sx00bnvn,thegioididong,2026-09-21
thegioididong_364405,364405,,"Laptop Asus Zenbook 14 UX3405CA - ST648W (Ultra 9 285H, 32GB, 1TB, 3K OLED 120Hz, Win11)",Asus,laptop,39990000.0,41990000.0,2000000.0,5.0,5.0,82.0,https://www.thegioididong.com/laptop/asus-zenbook-14-ux3405ca-ultra-9-285h-st648w,thegioididong,2026-09-21
thegioididong_342754,342754,,"Laptop Dell 15 DC15250 - DC15250-i5U165W11SLU (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",Dell,laptop,22890000.0,24490000.0,1600000.0,6.0,5.0,1171.0,https://www.thegioididong.com/laptop/dell-15-dc15250-i5-1334u-dc15250-i5u165w11slu,thegioididong,2026-09-21
thegioididong_366702,366702,,"Laptop HP Probook 4 G1ah 16 - C40JPAT (R5 220, 16GB, 512GB, WUXGA, Win11)",HP,laptop,26590000.0,29990000.0,3400000.0,11.0,5.0,47.0,https://www.thegioididong.com/laptop/hp-probook-4-g1ah-16-r5-220-c40jpat,thegioididong,2026-09-21
thegioididong_358120,358120,,"Laptop HP OmniBook 5 16 ag1069AU - BZ7T1PA (R5 AI 340, 16GB, 512GB, WUXGA, OfficeH24+365B, Win11)",HP,laptop,26390000.0,27190000.0,800000.0,3.0,5.0,196.0,https://www.thegioididong.com/laptop/hp-omnibook-5-16-ag1069au-r5-ai-340-bz7t1pa,thegioididong,2026-09-21
thegioididong_358088,358088,,Laptop MacBook Pro 14 inch M5 16GB/1TB,MacBook,laptop,53490000.0,54990000.0,1500000.0,3.0,5.0,476.0,https://www.thegioididong.com/laptop/macbook-pro-14-inch-m5-16gb-1tb,thegioididong,2026-09-21
thegioididong_340558,340558,,"Laptop Dell Inspiron 15 3530 - N3530-i5U165W11SLU-HS24 (i5 1334U, 16GB, Full HD 120Hz, OfficeH24+365, Win11)",Dell,laptop,22390000.0,24490000.0,2100000.0,8.0,5.0,1811.0,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-n3530-i5u165w11slu-hs24,thegioididong,2026-09-21
thegioididong_360296,360296,,"Laptop Acer Gaming Nitro ProPanel ANV16S 41 R337 - NH.QZZSV.002 (R7 260, 16GB, 1TB, RTX 5050 8GB, FHD+ 180Hz, Win11)",Acer,laptop,43990000.0,,,,5.0,6.0,https://www.thegioididong.com/laptop/acer-gaming-nitro-v-16s-ai-propanel-anv16s-41-r337-r7-260-nh-qzzsv-002,thegioididong,2026-09-21
thegioididong_359927,359927,,"Laptop GIGABYTE Gaming A16 GA6H - GAMING-A16-CTHI3VN893SH (i7 13620H, 16GB, 512GB, RTX 5050 8GB, WUXGA 165Hz, Win11)",GIGABYTE,laptop,37890000.0,38990000.0,1100000.0,3.0,5.0,26.0,https://www.thegioididong.com/laptop/gigabyte-gaming-a16-ga6h-i7-13620h-gaming-a16-cthi3vn893sh,thegioididong,2026-09-21
thegioididong_358075,358075,,"Laptop HP OmniBook X Flip 14 fk0092AU - BZ7P5PA (R5 AI 340, 16GB, 512GB, WUXGA, Cảm ứng, OfficeH24, Win11)",HP,laptop,31990000.0,,,,5.0,128.0,https://www.thegioididong.com/laptop/hp-omnibook-x-flip-14-fk0092au-r5-ai-340-bz7p5pa,thegioididong,2026-09-21
thegioididong_342513,342513,,"Laptop Lenovo ThinkBook 14 - 21SG007VVN (Core 7 240H, 32GB, 1TB, WUXGA, Win11)",Lenovo,laptop,37990000.0,,,,5.0,201.0,https://www.thegioididong.com/laptop/lenovo-thinkbook-14-core-7-240h-21sg007vvn,thegioididong,2026-09-21
thegioididong_358499,358499,,"Laptop Dell 15 DC15250 - 71073959 (i7 1355U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365B, Win11)",Dell,laptop,25890000.0,26990000.0,1100000.0,4.0,5.0,438.0,https://www.thegioididong.com/laptop/dell-15-dc15250-i7-1355u-71073959,thegioididong,2026-09-21
thegioididong_338316,338316,,"Laptop Dell Inspiron 15 3530 - N3530-i5U165W11SLU-BL (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",Dell,laptop,22390000.0,24490000.0,2100000.0,8.0,4.9,1893.0,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-n3530-i5u165w11slu-bl,thegioididong,2026-09-21
thegioididong_360693,360693,,"Laptop Dell Gaming Alienware 16 Aurora AC16250 - C7H161W11II4050 (Core 7 240H, 16GB, 1TB, RTX 4050 6GB, WQXGA 120Hz, OfficeH24+365, Win11)",Dell,laptop,38690000.0,40090000.0,1400000.0,3.0,5.0,265.0,https://www.thegioididong.com/laptop/dell-gaming-alienware-16-aurora-ac16250-core-7-240h-c7h161w11ii4050,thegioididong,2026-09-21
thegioididong_360421,360421,,"Laptop Asus Gaming V16 V3607VJ - RP071W (Core 5 210H, 16GB, 512GB, RTX 3050 6GB, WUXGA 144Hz, Win11)",Asus,laptop,27090000.0,29990000.0,2900000.0,9.0,4.9,306.0,https://www.thegioididong.com/laptop/asus-gaming-v16-v3607vj-core-5-210h-rp071w,thegioididong,2026-09-21
thegioididong_344606,344606,,"Laptop Lenovo Gaming LOQ 15IRX9 - 83DV01ALVN (i7 13650HX, 16GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",Lenovo,laptop,40390000.0,,,,5.0,397.0,https://www.thegioididong.com/laptop/lenovo-gaming-loq-15irx9-i7-13650hx-83dv01alvn,thegioididong,2026-09-21
thegioididong_341613,341613,,"Laptop MSI Gaming Katana 15 HX B14WEK - 027VN (i7 14650HX, 32GB, 512GB, RTX5050 8GB, QHD 165Hz, Win11)",MSI,laptop,48390000.0,49990000.0,1600000.0,3.0,5.0,17.0,https://www.thegioididong.com/laptop/msi-katana-15-hx-b14wek-i7-14650hx-027vn,thegioididong,2026-09-21
thegioididong_341609,341609,,"Laptop MSI Gaming Katana 15 HX B14WFK - 267VN (i7 14650HX, 32GB, 512GB, RTX 5060 8GB, QHD 165Hz, Win11)",MSI,laptop,51390000.0,51990000.0,600000.0,1.0,5.0,65.0,https://www.thegioididong.com/laptop/msi-katana-15-hx-b14wfk-i7-14650hx-267vn,thegioididong,2026-09-21
thegioididong_363901,363901,,"Laptop Lenovo ThinkBook 16 G9 IRL - 21US008FVN (i5 13420H, 16GB, 512GB, WUXGA, Win11)",Lenovo,laptop,28090000.0,29190000.0,1100000.0,4.0,5.0,116.0,https://www.thegioididong.com/laptop/lenovo-thinkbook-16-g9-irl-i5-13420h-21us008fvn,thegioididong,2026-09-21
thegioididong_339681,339681,,"Laptop Dell Inspiron 15 3530 - P16WD22 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",Dell,laptop,22390000.0,24490000.0,2100000.0,8.0,4.9,2912.0,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-p16wd22,thegioididong,2026-09-21
thegioididong_358079,358079,,"Laptop HP 15 fc0655AU - C81NGPA (R5 7430U, 16GB, 512GB, Full HD, Win11)",HP,laptop,22390000.0,24290000.0,1900000.0,7.0,5.0,4444.0,https://www.thegioididong.com/laptop/hp-15-fc0655au-r5-7430u-c81ngpa,thegioididong,2026-09-21
thegioididong_330579,330579,,"Laptop Asus Zenbook S 14 UX5406SA - PV140WS (Ultra 7 258V, 32GB, 1TB, 2.8K OLED 120Hz, OfficeHS, Win11)",Asus,laptop,44690000.0,46190000.0,1500000.0,3.0,5.0,211.0,https://www.thegioididong.com/laptop/asus-ux5406sa-ultra-7-pv140ws,thegioididong,2026-09-21
thegioididong_363897,363897,,"Laptop Lenovo ThinkBook 14 Gen 8 - 21SJ00EAVN (Ultra 5 135H, 16GB, 512GB, WUXGA, Win11)",Lenovo,laptop,33690000.0,,,,5.0,78.0,https://www.thegioididong.com/laptop/lenovo-thinkbook-14-gen-8-ultra-5-135h-21sj00eavn,thegioididong,2026-09-21
thegioididong_361726,361726,,"Laptop HP OmniBook 7 14 fs0043TU - C1MN3PA (Core 5 210H, 16GB, 512GB, 2K, OfficeH24+365, Win11)",HP,laptop,27590000.0,28190000.0,600000.0,2.0,5.0,65.0,https://www.thegioididong.com/laptop/hp-omnibook-7-14-fs0043tu-core-5-210h-c1mn3pa,thegioididong,2026-09-21
thegioididong_357991,357991,,"Laptop Dell 15 DC15250 - CPH997 (i7 1355U, 16GB, 1TB, Full HD 120Hz, OfficeH24+365, Win11)",Dell,laptop,27890000.0,28490000.0,600000.0,2.0,5.0,687.0,https://www.thegioididong.com/laptop/dell-15-dc15250-i7-1355u-cph997,thegioididong,2026-09-21
thegioididong_358076,358076,,"Laptop HP OmniBook X Flip 14 fm0076TU - BZ7P6PA (Ultra 7 258V, 32GB, 512GB, WUXGA, Cảm ứng, OfficeH24, Win11)",HP,laptop,40590000.0,,,,5.0,198.0,https://www.thegioididong.com/laptop/hp-omnibook-x-flip-14-fm0076tu-ultra-7-258v-bz7p6pa,thegioididong,2026-09-21
thegioididong_360694,360694,,"Laptop Dell 16 DC16250 - C7U161W11BLU (Core 7 150U, 16GB, 1TB, Full HD+, Cảm ứng, OfficeH24+365, Win11)",Dell,laptop,34690000.0,,,,5.0,140.0,https://www.thegioididong.com/laptop/dell-16-dc16250-core-7-150u-c7u161w11blu,thegioididong,2026-09-21
thegioididong_341752,341752,,"Laptop GIGABYTE Gaming A16 GA6H - GAMING-A16-CVHI3VN893SH (i7 13620H, 16GB, 512GB, RTX5060 8GB, WUXGA 165Hz, Win11)",GIGABYTE,laptop,38990000.0,39990000.0,1000000.0,3.0,5.0,51.0,https://www.thegioididong.com/laptop/gigabyte-a16-ga6h-i7-13620h-gaming-a16-cvhi3vn893sh,thegioididong,2026-09-21
thegioididong_361536,361536,,"Laptop Dell 14 DC14250 - 71083580 (Core 7 150U, 16GB, 512GB, Full HD+, OfficeH24+365, Win11)",Dell,laptop,30690000.0,,,,5.0,127.0,https://www.thegioididong.com/laptop/dell-14-dc1425-core-7-150u-71083580,thegioididong,2026-09-21
thegioididong_359482,359482,,"Laptop Lenovo V14 G5 - 83HD005JVN (i5 13420H, 16GB, 512GB, Full HD, Win11)",Lenovo,laptop,25090000.0,25990000.0,900000.0,3.0,5.0,213.0,https://www.thegioididong.com/laptop/lenovo-v14-g5-i5-13420h-83hd005jvn,thegioididong,2026-09-21
thegioididong_339201,339201,,"Laptop Acer Gaming Nitro Lite 16 NL16 71G 71UJ - NH.D59SV.002 (i7 13620H, 16GB, 512GB, RTX 3050 6GB, Full HD+ 165Hz, Win11)",Acer,laptop,29390000.0,32990000.0,3600000.0,10.0,5.0,153.0,https://www.thegioididong.com/laptop/acer-nitro-lite-16-nl16-71g-71uj-i7-nhd59sv002,thegioididong,2026-09-21
thegioididong_338321,338321,,"Laptop Asus Vivobook S14 S3407CA - LY096WS (Ultra 7 255H, 16GB, 512GB, WUXGA, OfficeH24+365, Win11)",Asus,laptop,28190000.0,,,,5.0,669.0,https://www.thegioididong.com/laptop/asus-s3407ca-ultra-7-ly096ws,thegioididong,2026-09-21
thegioididong_366703,366703,,"Laptop HP OmniBook 7 Aero 13 bg1087AU - BZ7S1PA (R5 AI 340, 16GB, 512GB, WUXGA, OfficeH24+365, Win11)",HP,laptop,28890000.0,29790000.0,900000.0,3.0,5.0,80.0,https://www.thegioididong.com/laptop/hp-omnibook-7-aero-13-bg1087au-r5-ai-340-bz7s1pa,thegioididong,2026-09-21
thegioididong_311177,311177,,"Laptop HP Pavilion 15 eg3091TU - 8C5L2PA (i7 1355U, 16GB, 512GB, Full HD, Win11)",HP,laptop,25390000.0,,,,4.9,2966.0,https://www.thegioididong.com/laptop/hp-pavilion-15-eg3091tu-i7-8c5l2pa,thegioididong,2026-09-21
thegioididong_341563,341563,,"Laptop Dell Gaming Alienware 16 Aurora AC16250 - 71072939 (Core 5 210H, 16GB, 512GB, RTX 3050 6GB, WQXGA 120Hz, OfficeH24+365, Win11)",Dell,laptop,34690000.0,36490000.0,1800000.0,5.0,5.0,718.0,https://www.thegioididong.com/laptop/dell-alienware-16-aurora-ac16250-core-5-210h-71072939,thegioididong,2026-09-21
thegioididong_367378,367378,,"Laptop Acer Swift Go 14 AI SFG14-I71-70RP - NX.JZHSV.003 (Ultra 7 358H, 32GB, 1TB, 2.8K 120Hz, Win11)",Acer,laptop,51390000.0,51990000.0,600000.0,1.0,,,https://www.thegioididong.com/laptop/acer-swift-go-14-ai-sfg14-i71-70rp-ultra-7-358h-nx-jzhsv-003,thegioididong,2026-09-21
thegioididong_322099,322099,,"Laptop MSI Gaming Cyborg 15 AI A1VEK - 053VN (Ultra 7 155H, 16GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",MSI,laptop,30390000.0,,,,5.0,104.0,https://www.thegioididong.com/laptop/msi-gaming-cyborg-15-ai-a1vek-ultra-7-053vn,thegioididong,2026-09-21
thegioididong_357988,357988,,"Laptop Dell Inspiron 14 5440 - 71059084 (Core 7 150U, 16GB, 1TB, MX570A 2GB, 2.2K, OfficeH24+365B, Win11)",Dell,laptop,32690000.0,33490000.0,800000.0,2.0,5.0,66.0,https://www.thegioididong.com/laptop/dell-inspiron-14-5440-core-7-150u-71059084,thegioididong,2026-09-21
thegioididong_335020,335020,,"Laptop MSI Prestige 14 AI+ Evo C2VMG - 020VN (Ultra 7 258V, 32GB, 1TB, 2.8K OLED 120Hz, Win11)",MSI,laptop,35390000.0,35990000.0,600000.0,2.0,5.0,29.0,https://www.thegioididong.com/laptop/msi-prestige-14-ai-evo-c2vmg-ultra-7-020vn,thegioididong,2026-09-21
thegioididong_337472,337472,,"Laptop Dell Inspiron 15 3530 - 71053721 (i7 1355U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",Dell,laptop,24890000.0,26990000.0,2100000.0,7.0,5.0,858.0,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i7-71053721,thegioididong,2026-09-21
thegioididong_341621,341621,,"Laptop HP 15 fd1037TU - 9Z2W5PA (Core 7 150U, 16GB, 1TB, Full HD, Win11)",HP,laptop,24590000.0,,,,4.9,141.0,https://www.thegioididong.com/laptop/hp-15-fd1037tu-core-7-150u-9z2w5pa,thegioididong,2026-09-21
thegioididong_361538,361538,,"Laptop Dell 16 Plus DB16250 - X65NW7 (Ultra 7 256V, 16GB, 1TB, QHD+ 120Hz, OfficeH24+365, Win11)",Dell,laptop,41690000.0,42990000.0,1300000.0,3.0,5.0,64.0,https://www.thegioididong.com/laptop/dell-16-plus-db16250-ultra-7-256v-x65nw7,thegioididong,2026-09-21
thegioididong_364181,364181,,"Laptop Asus TUF Gaming A16 FA607NUQ - RL007W (R7 170, 16GB, 512GB, RTX 4050 6GB, Full HD+ 144Hz, Win11)",Asus,laptop,37390000.0,44490000.0,7100000.0,15.0,5.0,63.0,https://www.thegioididong.com/laptop/asus-tuf-gaming-a16-fa607nuq-r7-170-rl007w,thegioididong,2026-09-21
thegioididong_364414,364414,,"Laptop Asus Vivobook 14 M1407KA - LY849W (R5 AI 330, 16GB, 512GB, WUXGA, Win11)",Asus,laptop,22690000.0,24990000.0,2300000.0,9.0,5.0,83.0,https://www.thegioididong.com/laptop/asus-vivobook-14-m1407ka-r5-ai-330-ly849w,thegioididong,2026-09-21
thegioididong_357987,357987,,"Laptop Dell Inspiron 14 5440 - 71053697 (Core 5 120U, 16GB, 1TB, Full HD+, OfficeH24+365B, Win11)",Dell,laptop,27390000.0,27490000.0,100000.0,0.0,5.0,57.0,https://www.thegioididong.com/laptop/dell-inspiron-14-5440-core-5-120u-71053697,thegioididong,2026-09-21
thegioididong_362625,362625,,"Laptop Asus Zenbook 14 UM3406GA - QD075WS (R7 AI 445 ,16GB, 512GB, WUXGA OLED, OfficeH24+365, Win11)",Asus,laptop,30290000.0,32990000.0,2700000.0,8.0,5.0,169.0,https://www.thegioididong.com/laptop/asus-zenbook-14-um3406ga-r7-ai-445-qd075ws,thegioididong,2026-09-21
thegioididong_325244,325244,,"Laptop Dell Inspiron 14 5440 - N4I7204W1 (Core 7 150U, 16GB, 512GB, Full HD+, OfficeHS, Win11)",Dell,laptop,28390000.0,29890000.0,1500000.0,5.0,4.9,1295.0,https://www.thegioididong.com/laptop/dell-inspiron-14-5440-core-7-n4i7204w1,thegioididong,2026-09-21
thegioididong_369845,369845,,"Laptop HP OmniBook 7 14 fr0033TU - C1MN2PA (Ultra 5 225U, 16GB, 512GB, WUXGA, OfficeH24+365, Win11)",HP,laptop,27890000.0,28990000.0,1100000.0,4.0,,,https://www.thegioididong.com/laptop/hp-omnibook-7-14-fr0033tu-ultra-5-225u-c1mn2pa,thegioididong,2026-09-21
