record_id,product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
phongvu_250633634.0,711442,250633634.0,Màn hình Msi MAG 32CQ6F 31.5 inch (WQHD (2K)/ Rapid VA/ 180Hz/ 0.5 ms),Msi,monitor,5490000.0,6490000.0,1000000.0,15.0,,,,phongvu,2026-09-21
phongvu_250633636.0,711447,250633636.0,Màn hình ViewSonic XG2709A 27 inch (Full HD/ IPS/ 240Hz/ 1 ms),ViewSonic,monitor,4590000.0,4790000.0,200000.0,4.0,,,,phongvu,2026-09-21
phongvu_250635297.0,713345,250635297.0,Màn hình Msi MAG 342CQR E2 34 inch (UWQHD/ VA/ 180Hz/ 1 ms),Msi,monitor,8990000.0,8990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250636706.0,714762,250636706.0,Màn hình Asus ProArt Display PA329CRV 31.5 inch (4K/ IPS/ 60Hz/ 5 ms),Asus,monitor,17990000.0,23490000.0,5500000.0,23.0,,,,phongvu,2026-09-21
phongvu_250637363.0,715421,250637363.0,Màn hình Xiaomi G27Qi ELA5593EU 27 inch (2K/ Fast IPS/ 180Hz/ 1 ms),Xiaomi,monitor,4500000.0,4990000.0,490000.0,10.0,,,,phongvu,2026-09-21
phongvu_250637370.0,715427,250637370.0,Màn hình Xiaomi G Pro 27i EU ELA5585EU 27 inch (2K/ Fast IPS/ 180Hz/ 1 ms),Xiaomi,monitor,8330000.0,8990000.0,660000.0,7.0,,,,phongvu,2026-09-21
phongvu_250637375.0,715434,250637375.0,Màn hình LG 34GX90SA-W 34 inch (UWQHD/ OLED/ 240Hz/ 0.03 ms),LG,monitor,27490000.0,29990000.0,2500000.0,8.0,,,,phongvu,2026-09-21
phongvu_250638612.0,716699,250638612.0,Màn hình LG UltraGear 27GP750 27 inch (Full HD/ IPS/ 240Hz/ 1 ms),LG,monitor,3890000.0,4990000.0,1100000.0,22.0,,,,phongvu,2026-09-21
phongvu_250638723.0,716810,250638723.0,Màn hình Asus ROG Strix OLED XG27AQDMG 26.5 inch (2K/ WOLED/ 240Hz/ 0.03 ms),Asus,monitor,18990000.0,23990000.0,5000000.0,21.0,,,,phongvu,2026-09-21
phongvu_250638724.0,716812,250638724.0,Màn hình Asus TUF Gaming VG27AQ5A 27 inch (2K/ Fast IPS/ 210Hz/ 1 ms),Asus,monitor,4890000.0,5290000.0,400000.0,8.0,,,,phongvu,2026-09-21
phongvu_250638725.0,716811,250638725.0,Màn hình Asus TUF Gaming VG259Q5A 24.5 inch (Full HD/ Fast IPS/ 200Hz/ 1 ms),Asus,monitor,3090000.0,3300000.0,210000.0,6.0,,,,phongvu,2026-09-21
phongvu_250640758.0,719854,250640758.0,Màn hình Msi MAG 275UPD E14 27 inch (4K/ IPS/ 144Hz/ 1 ms),Msi,monitor,6790000.0,6990000.0,200000.0,3.0,,,,phongvu,2026-09-21
phongvu_250640764.0,719860,250640764.0,Màn hình Msi MAG 274QPF X30MV 27 inch (WQHD (2K)/ Rapid VA/ 300Hz/ 0.5 ms),Msi,monitor,10690000.0,10990000.0,300000.0,3.0,,,,phongvu,2026-09-21
phongvu_250645504.0,724692,250645504.0,"Màn hình LCD Samsung 27"" LF27T450FQEXXV (1920x1080, IPS, 75Hz, 5ms) - Đã sử dụng",Samsung,monitor,3289000.0,3289000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250645569.0,724757,250645569.0,Màn hình LCD MSI 24'' PRO MP242C (1920 x 1080/ VA/ 75Hz/ 1ms) - Demo,Msi,monitor,1590000.0,3090000.0,1500000.0,49.0,,,,phongvu,2026-09-21
phongvu_250645584.0,724772,250645584.0,Màn hình LCD Asus 23.8'' PA247CV-P (1920 x 1080/ IPS/ 75Hz/ 5ms GtG/ Adaptive-Sync) - Demo,Asus,monitor,2990000.0,7290000.0,4300000.0,59.0,,,,phongvu,2026-09-21
phongvu_250645587.0,724775,250645587.0,Màn hình LCD Asus 23.8'' PA247CV-P (1920 x 1080/ IPS/ 75Hz/ 5ms GtG/ Adaptive-Sync) - Demo,Asus,monitor,2990000.0,7290000.0,4300000.0,59.0,,,,phongvu,2026-09-21
phongvu_250645606.0,724794,250645606.0,Màn hình LCD MSI 24'' PRO MP242C (1920 x 1080/ VA/ 75Hz/ 1ms) - Demo,Msi,monitor,1590000.0,3090000.0,1500000.0,49.0,,,,phongvu,2026-09-21
phongvu_250645612.0,724800,250645612.0,Màn hình/ LCD DELL SE2425H 23.8INCH/ 1920x1080/ 75Hz/ VGA/ HDMI/ LED/ ĐEN (K0FG9) - Demo,Dell,monitor,3100000.0,3100000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250645993.0,725160,250645993.0,Màn hình Lenovo L27qe 27 inch (2K/ IPS/ 100Hz/ 6 ms),Lenovo,monitor,3090000.0,3590000.0,500000.0,14.0,,,,phongvu,2026-09-21
phongvu_250645994.0,725161,250645994.0,Màn hình Dell E2225HSM 21.5 inch (Full HD/ VA/ 100Hz/ 5 ms),Dell,monitor,2490000.0,3190000.0,700000.0,22.0,,,,phongvu,2026-09-21
phongvu_250645995.0,725162,250645995.0,Màn hình Dell P3225QE 31.5 inch (4K/ IPS/ 100Hz/ 5 ms),Dell,monitor,14990000.0,15090000.0,100000.0,1.0,,,,phongvu,2026-09-21
phongvu_250645996.0,725163,250645996.0,Màn hình Dell P3425WE 34 inch (UWQHD/ IPS/ 100Hz/ 5 ms),Dell,monitor,16690000.0,16690000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250646022.0,725189,250646022.0,Màn hình Dell U2725QE 27 inch (4K/ IPS/ 120Hz/ 5 ms),Dell,monitor,16590000.0,17490000.0,900000.0,5.0,,,,phongvu,2026-09-21
phongvu_250646063.0,725230,250646063.0,Màn hình Asus VA24DQF 23.8 inch (Full HD/ IPS/ 100Hz/ 1 ms),Asus,monitor,2290000.0,2290000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250711057.0,750260,250711057.0,Màn hình Dell Alienware P2424HT 24 inch (Full HD/ IPS/ 60Hz/ 5 ms),Dell,monitor,8990000.0,8990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250713730.0,752852,250713730.0,Màn hình LG 24U631A-B 23.8 inch (2K/ IPS/ 100Hz/ 5 ms),LG,monitor,3990000.0,4290000.0,300000.0,7.0,,,,phongvu,2026-09-21
phongvu_250715719.0,754924,250715719.0,Màn hình Philips 27E1N2100D/71 27 inch (Full HD/ IPS/ 120Hz/ 4 ms),Philips,monitor,2790000.0,2890000.0,100000.0,3.0,,,,phongvu,2026-09-21
phongvu_250717334.0,756627,250717334.0,Màn hình ViewSonic VA2432A-H 23.8 inch (Full HD/ IPS/ 120Hz/ 1 ms),ViewSonic,monitor,2050000.0,2290000.0,240000.0,10.0,,,,phongvu,2026-09-21
phongvu_250717335.0,756629,250717335.0,Màn hình LG UltraGear 27G850A-B 27 inch (4K/ IPS/ 240Hz/ 1 ms),LG,monitor,15590000.0,18990000.0,3400000.0,18.0,,,,phongvu,2026-09-21
phongvu_250719843.0,759322,250719843.0,Màn hình ViewSonic VX2779A-HD-PRO 27 inch (Full HD/ IPS/ 240Hz/ 1 ms),ViewSonic,monitor,4290000.0,4590000.0,300000.0,7.0,,,,phongvu,2026-09-21
phongvu_250800176.0,762647,250800176.0,Màn hình Msi MAG 274QF X24 27 inch (2K/ RAPID IPS/ 240Hz/ 0.5 ms),Msi,monitor,5190000.0,5690000.0,500000.0,9.0,,,,phongvu,2026-09-21
phongvu_250800183.0,762654,250800183.0,Màn hình Asus TUF Gaming VG279QM5A 27 inch (Full HD/ Fast IPS/ 240Hz/ 0.3 ms),Asus,monitor,3950000.0,4690000.0,740000.0,16.0,,,,phongvu,2026-09-21
phongvu_250801760.0,764255,250801760.0,Màn hình Asus ROG Strix XG27ACS 27 inch (2K/ Fast IPS/ 180Hz/ 1 ms),Asus,monitor,6890000.0,6990000.0,100000.0,1.0,,,,phongvu,2026-09-21
phongvu_250803174.0,765777,250803174.0,Màn hình Lenovo L27-4e 68CDKAC1VN 27 inch (Full HD/ IPS/ 100Hz/ 4 ms),Lenovo,monitor,2740000.0,2990000.0,250000.0,8.0,,,,phongvu,2026-09-21
phongvu_250803181.0,765787,250803181.0,Màn hình Lenovo Legion 27-10 68C5GAC4VN 27 inch (Full HD/ IPS/ 240Hz/ 0.5 ms),Lenovo,monitor,3990000.0,4290000.0,300000.0,7.0,,,,phongvu,2026-09-21
phongvu_250803188.0,765793,250803188.0,Màn hình Lenovo Legion 27Q-10 68C6GAC4VN 27 inch (2K/ IPS/ 240Hz/ 0.5 ms),Lenovo,monitor,5490000.0,5590000.0,100000.0,2.0,,,,phongvu,2026-09-21
phongvu_250803202.0,765808,250803202.0,Màn hình Samsung Odyssey 3D G90XF LS27FG900XEXXV 27 inch (4K/ IPS/ 165Hz/ 1 ms),Samsung,monitor,23990000.0,48990000.0,25000000.0,51.0,,,,phongvu,2026-09-21
phongvu_250804567.0,767180,250804567.0,"Màn hình LCD LG 27"" 27GS95QE-B.ATV (QHD (2560x1440)/OLED/240Hz/0.03ms (GtG)) - Demo",LG,monitor,8990000.0,24990000.0,16000000.0,64.0,,,,phongvu,2026-09-21
phongvu_250804583.0,767196,250804583.0,"Màn hình LCD Asus 23.8"" VY249HF-R (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo",Asus,monitor,1590000.0,2790000.0,1200000.0,43.0,,,,phongvu,2026-09-21
phongvu_250804593.0,767206,250804593.0,"Màn hình LCD Philips 27"" 27E1N1100A/74 (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo",Philips,monitor,1813000.0,2690000.0,877000.0,33.0,,,,phongvu,2026-09-21
phongvu_250804646.0,767259,250804646.0,Màn hình LCD Viewsonic 24'' VA2406-H (1920 x 1080/VA/ 75 Hz/ 4ms) - Demo,ViewSonic,monitor,1490000.0,2890000.0,1400000.0,48.0,,,,phongvu,2026-09-21
phongvu_250806027.0,768850,250806027.0,Màn hình Asus VA27AQ 27 inch (2K/ IPS/ 75Hz/ 1 ms),Asus,monitor,3090000.0,3890000.0,800000.0,21.0,,,,phongvu,2026-09-21
phongvu_250806028.0,768849,250806028.0,Màn hình Asus TUF Gaming VG249Q5R 23.8 inch (Full HD/ Fast IPS/ 200Hz/ 0.3 ms),Asus,monitor,2690000.0,2990000.0,300000.0,10.0,,,,phongvu,2026-09-21
phongvu_250807884.0,770794,250807884.0,Màn hình Msi MP275W E2 27 inch (Full HD/ IPS/ 120Hz/ 1 ms),Msi,monitor,2990000.0,2990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250808264.0,771445,250808264.0,Màn hình Aoc Q27G40E/71 27 inch (2K/ Fast IPS/ 180Hz/ 0.5 ms),Aoc,monitor,3990000.0,4690000.0,700000.0,15.0,,,,phongvu,2026-09-21
phongvu_250808265.0,771447,250808265.0,Màn hình Aoc 22B15H2/71 21.5 inch (Full HD/ IPS/ 100Hz/ 4 ms),Aoc,monitor,1590000.0,1790000.0,200000.0,11.0,,,,phongvu,2026-09-21
phongvu_250808266.0,771446,250808266.0,Màn hình Aoc 24B36X/71 23.8 inch (Full HD/ IPS/ 144Hz/ 0.5 ms),Aoc,monitor,2090000.0,2390000.0,300000.0,13.0,,,,phongvu,2026-09-21
phongvu_250808267.0,771448,250808267.0,Màn hình Aoc 24G11ZE/71 23.8 inch (Full HD/ Fast IPS/ 240Hz/ 0.3 ms),Aoc,monitor,2690000.0,2890000.0,200000.0,7.0,,,,phongvu,2026-09-21
phongvu_250808749.0,771956,250808749.0,Màn hình Samsung Smart M50F LS32FM501EEXXV 32 inch (Full HD/ VA/ 60Hz/ 4 ms),Samsung,monitor,5990000.0,6890000.0,900000.0,13.0,,,,phongvu,2026-09-21
phongvu_250808750.0,771962,250808750.0,Màn hình LG 22U401A-B 21.5 inch (Full HD/ VA/ 100Hz/ 5 ms),LG,monitor,1990000.0,2290000.0,300000.0,13.0,,,,phongvu,2026-09-21
phongvu_250808756.0,771964,250808756.0,Màn hình ViewSonic VA24G1-H 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),ViewSonic,monitor,2290000.0,2589000.0,299000.0,12.0,,,,phongvu,2026-09-21
phongvu_250808757.0,771968,250808757.0,Màn hình LG 24U411A-B 23.8 inch (Full HD/ IPS/ 120Hz/ 5 ms),LG,monitor,2290000.0,2590000.0,300000.0,12.0,,,,phongvu,2026-09-21
phongvu_250808763.0,771974,250808763.0,Màn hình ViewSonic VX2428AJ-PK 23.8 inch (Full HD/ IPS/ 240Hz/ 0.5 ms),ViewSonic,monitor,3790000.0,4290000.0,500000.0,12.0,,,,phongvu,2026-09-21
phongvu_250808764.0,771975,250808764.0,Màn hình LG 27U411A-B 27 inch (Full HD/ IPS/ 120Hz/ 5 ms),LG,monitor,2790000.0,2990000.0,200000.0,7.0,,,,phongvu,2026-09-21
phongvu_250808771.0,771981,250808771.0,Màn hình ViewSonic VX2428AJ-BL 23.8 inch (Full HD/ IPS/ 240Hz/ 0.5 ms),ViewSonic,monitor,4190000.0,4290000.0,100000.0,2.0,,,,phongvu,2026-09-21
phongvu_250808777.0,771988,250808777.0,Màn hình ViewSonic VA2532-H 25 inch (Full HD/ IPS/ 100Hz/ 1 ms),ViewSonic,monitor,1990000.0,2090000.0,100000.0,5.0,,,,phongvu,2026-09-21
phongvu_250808782.0,771994,250808782.0,Màn hình Asus TUF VG279QE5A-R 27 inch (Full HD/ IPS/ 146Hz/ 1 ms),Asus,monitor,3190000.0,3290000.0,100000.0,3.0,,,,phongvu,2026-09-21
phongvu_250808785.0,771996,250808785.0,Màn hình Lenovo L22-4e 67D5KAC6VN 21.5 inch (Full HD/ IPS/ 100Hz/ 4 ms),Lenovo,monitor,2090000.0,2590000.0,500000.0,19.0,,,,phongvu,2026-09-21
phongvu_250808867.0,772076,250808867.0,Màn hình HKC MB24V39 23.8 inch (Full HD/ IPS/ 120Hz/ 4 ms),HKC,monitor,1790000.0,2599000.0,809000.0,31.0,,,,phongvu,2026-09-21
phongvu_250809111.0,772375,250809111.0,Màn hình Asus ROG Swift OLED PG27UCDM 26.5 inch (4K/ QD-OLED/ 240Hz/ 0.03 ms),Asus,monitor,31990000.0,34990000.0,3000000.0,9.0,,,,phongvu,2026-09-21
phongvu_250809162.0,772426,250809162.0,Màn hình Msi MPG 341CQPX 34 inch (UWQHD/ QD-OLED/ 240Hz/ 0.03 ms),Msi,monitor,22990000.0,25890000.0,2900000.0,11.0,,,,phongvu,2026-09-21
phongvu_250809169.0,772434,250809169.0,Màn hình Dell S2725QS 27 inch (4K/ IPS/ 120Hz/ 4 ms),Dell,monitor,8190000.0,8490000.0,300000.0,4.0,,,,phongvu,2026-09-21
phongvu_250809183.0,772448,250809183.0,Màn hình Gigabyte MO27Q2 27 inch (2K/ OLED/ 240Hz/ 0.03 ms),Gigabyte,monitor,15490000.0,16900000.0,1410000.0,8.0,,,,phongvu,2026-09-21
phongvu_250809190.0,772455,250809190.0,Màn hình Gigabyte AORUS FO27Q3 27 inch (2K/ QD-OLED/ 360Hz/ 0.03 ms),Gigabyte,monitor,26990000.0,30090000.0,3100000.0,10.0,,,,phongvu,2026-09-21
phongvu_250809197.0,772462,250809197.0,Màn hình Gigabyte AORUS FO27Q5P 27 inch (2K/ OLED/ 500Hz/ 0.03 ms),Gigabyte,monitor,33990000.0,34900000.0,910000.0,3.0,,,,phongvu,2026-09-21
phongvu_250900400.0,772971,250900400.0,Màn hình HKC MG25H29 24.5 inch (Full HD/ RAPID IPS/ 200Hz/ 1 ms),HKC,monitor,2490000.0,2999000.0,509000.0,17.0,,,,phongvu,2026-09-21
phongvu_250900401.0,772969,250900401.0,Màn hình HKC MG27H17 27 inch (Full HD/ Fast IPS/ 200Hz/ 1 ms),HKC,monitor,2890000.0,4199000.0,1309000.0,31.0,,,,phongvu,2026-09-21
phongvu_250900402.0,772970,250900402.0,Màn hình HKC MG25H320 24.5 inch (Full HD/ Fast IPS/ 320Hz/ 1 ms),HKC,monitor,3190000.0,4299000.0,1109000.0,26.0,,,,phongvu,2026-09-21
phongvu_250903966.0,776661,250903966.0,Màn hình LCD Viewsonic 24'' VA2406-H (1920 x 1080/VA/ 75 Hz/ 4ms) - Demo,ViewSonic,monitor,1490000.0,2890000.0,1400000.0,48.0,,,,phongvu,2026-09-21
phongvu_250904205.0,776900,250904205.0,"Màn hình LCD Lenovo 23.8"" L24i-4A - 67BCKAC6VN (1920 x 1080/IPS/100Hz/1ms) - Đã kích hoạt",Lenovo,monitor,1890000.0,2690000.0,800000.0,30.0,,,,phongvu,2026-09-21
phongvu_250906238.0,778950,250906238.0,Màn hình Msi MPG 491CQPX QD-OLED 49 inch (DQHD/ QD-OLED/ 240Hz/ 0.03 ms),Msi,monitor,28490000.0,33590000.0,5100000.0,15.0,,,,phongvu,2026-09-21
phongvu_250906240.0,778953,250906240.0,Màn hình Msi MPG 322URX 32 inch (4K/ QD-OLED/ 240Hz/ 0.03 ms),Msi,monitor,30990000.0,33590000.0,2600000.0,8.0,,,,phongvu,2026-09-21
phongvu_250906258.0,778970,250906258.0,Màn hình Msi MPG 321URXW 32 inch (4K/ QD-OLED/ 240Hz/ 0.03 ms),Msi,monitor,30590000.0,33590000.0,3000000.0,9.0,,,,phongvu,2026-09-21
phongvu_250906265.0,778978,250906265.0,Màn hình Msi MPG 272URX 27 inch (4K/ QD-OLED/ 240Hz/ 0.03 ms),Msi,monitor,34990000.0,34990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250906272.0,778985,250906272.0,Màn hình Msi MAG 272QP QD-OLED X50 27 inch (2K/ QD-OLED/ 500Hz/ 0.03 ms),Msi,monitor,23990000.0,26990000.0,3000000.0,11.0,,,,phongvu,2026-09-21
phongvu_250906279.0,778992,250906279.0,Màn hình Msi Pro MP242A E2 24 inch (Full HD/ IPS/ 120Hz/ 1 ms),Msi,monitor,2390000.0,2390000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250906286.0,778999,250906286.0,Màn hình HKC MG27Q320 27 inch (2K/ Fast IPS/ 320Hz/ 1 ms),HKC,monitor,5490000.0,6290000.0,800000.0,13.0,,,,phongvu,2026-09-21
phongvu_250907331.0,780089,250907331.0,Màn hình Msi MAG 245F X24 23.8 inch (Full HD/ RAPID IPS/ 240Hz/ 0.5 ms),Msi,monitor,3090000.0,3590000.0,500000.0,14.0,,,,phongvu,2026-09-21
phongvu_250908287.0,781052,250908287.0,Màn hình Asus TUF Gaming VG259QM5A 24.5 inch (Full HD/ Fast IPS/ 240Hz/ 0.3 ms),Asus,monitor,3090000.0,4190000.0,1100000.0,26.0,,,,phongvu,2026-09-21
phongvu_250908294.0,781060,250908294.0,Màn hình Hatek HT3225S 32 inch (Full HD/ ELED/ / 8 ms),Hatek,monitor,26990000.0,27490000.0,500000.0,2.0,,,,phongvu,2026-09-21
phongvu_250908301.0,781066,250908301.0,Màn hình HP S5 524da B11W5AT 23.8 inch (Full HD/ IPS/ 100Hz/ 5 ms),HP,monitor,3790000.0,3990000.0,200000.0,5.0,,,,phongvu,2026-09-21
phongvu_250908310.0,781074,250908310.0,Màn hình HP S5 527da B11W6AT 27 inch (Full HD/ IPS/ 100Hz/ 5 ms),HP,monitor,4590000.0,4790000.0,200000.0,4.0,,,,phongvu,2026-09-21
phongvu_250911683.0,784543,250911683.0,Màn hình Acer EK251Q P6 UM.KE1SV.601 24.5 inch (Full HD/ IPS/ 144Hz/ 1 ms),Acer,monitor,2290000.0,2590000.0,300000.0,12.0,,,,phongvu,2026-09-21
phongvu_250911690.0,784549,250911690.0,Màn hình Acer EK271 P6 UM.HE1SV.601 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Acer,monitor,2590000.0,2990000.0,400000.0,13.0,,,,phongvu,2026-09-21
phongvu_250911697.0,784556,250911697.0,Màn hình Acer KA272K L1 UM.HX2SV.101 27 inch (4K/ IPS/ 60Hz/ 1 ms),Acer,monitor,5490000.0,6190000.0,700000.0,11.0,,,,phongvu,2026-09-21
phongvu_250911698.0,784557,250911698.0,Màn hình Msi PRO MP165 E6 15.6 inch (Full HD/ IPS/ 60Hz/ 4 ms),Msi,monitor,2590000.0,2790000.0,200000.0,7.0,,,,phongvu,2026-09-21
phongvu_251001963.0,788532,251001963.0,Màn hình Msi PRO MP243L E14 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,2290000.0,2490000.0,200000.0,8.0,,,,phongvu,2026-09-21
phongvu_251001977.0,788544,251001977.0,Màn hình Msi MAG 272F X24 27 inch (Full HD/ RAPID IPS/ 240Hz/ 0.5 ms),Msi,monitor,3390000.0,4990000.0,1600000.0,32.0,,,,phongvu,2026-09-21
phongvu_251002212.0,788763,251002212.0,Màn hình LCD LG 27 inch 27MS500-B.ATV (Full HD 1920 x 1080 | IPS | 100Hz | 5ms) - Đã sử dụng,LG,monitor,1990000.0,2990000.0,1000000.0,33.0,,,,phongvu,2026-09-21
phongvu_251017479.0,807368,251017479.0,Màn hình Asus ZenScreen MB169CK 15.6 inch (Full HD/ IPS/ 60Hz/ 5 ms),Asus,monitor,2690000.0,3190000.0,500000.0,16.0,,,,phongvu,2026-09-21
phongvu_251019106.0,809129,251019106.0,Màn hình Aoc Q27G4SL/WS 27 inch (2K/ Fast IPS/ 320Hz/ 0.3 ms),Aoc,monitor,6490000.0,7390000.0,900000.0,12.0,,,,phongvu,2026-09-21
phongvu_251100572.0,811336,251100572.0,"Màn hình LCD MSI 23.8"" MD241PW (1920x1080/ IPS/ 75Hz/ 5ms) (Trắng) - Demo",Msi,monitor,2490000.0,6590000.0,4100000.0,62.0,,,,phongvu,2026-09-21
phongvu_251100613.0,811377,251100613.0,"Màn hình LCD Samsung 27"" LF27T450FQEXXV (1920x1080, IPS, 75Hz, 5ms) - Demo",Samsung,monitor,2470000.0,3289000.0,819000.0,25.0,,,,phongvu,2026-09-21
phongvu_251100616.0,811380,251100616.0,"Màn hình LCD Samsung 27"" LF27T450FQEXXV (1920x1080, IPS, 75Hz, 5ms) - Demo",Samsung,monitor,2470000.0,3289000.0,819000.0,25.0,,,,phongvu,2026-09-21
phongvu_251100617.0,811381,251100617.0,Màn hình LCD LG 27” 27GS75Q-B (2560 x 1440/IPS /200Hz (OC)/ 1ms/ Gsync Compatible) - Demo,LG,monitor,5360000.0,7990000.0,2630000.0,33.0,,,,phongvu,2026-09-21
phongvu_251100619.0,811383,251100619.0,"Màn hình LCD MSI 24.5"" MAG 255F E20 (1920x1080/ IPS/ 200Hz/ 0.5ms) Đen - Demo",Msi,monitor,2710000.0,3190000.0,480000.0,15.0,,,,phongvu,2026-09-21
phongvu_251100620.0,811384,251100620.0,Màn hình LCD LG 27” 27GS75Q-B (2560 x 1440/IPS /200Hz (OC)/ 1ms/ Gsync Compatible) - Demo,LG,monitor,5360000.0,7990000.0,2630000.0,33.0,,,,phongvu,2026-09-21
phongvu_251100625.0,811389,251100625.0,"Màn hình LCD MSI PRO 21.5"" MP225 (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo",Msi,monitor,1590000.0,2090000.0,500000.0,24.0,,,,phongvu,2026-09-21
phongvu_251100628.0,811392,251100628.0,Màn hình LCD LG 27” 27GS75Q-B (2560 x 1440/IPS /200Hz (OC)/ 1ms/ Gsync Compatible) - Demo,LG,monitor,5360000.0,7990000.0,2630000.0,33.0,,,,phongvu,2026-09-21
phongvu_251100749.0,811513,251100749.0,"Màn hình LCD MSI 24"" MP242 (1920 x 1080, IPS, 75hz, 8ms) - Demo",Msi,monitor,1990000.0,4490000.0,2500000.0,56.0,,,,phongvu,2026-09-21
phongvu_251100750.0,811514,251100750.0,"Màn hình LCD MSI 24"" MP242 (1920 x 1080, IPS, 75hz, 8ms) - Demo",Msi,monitor,1990000.0,4490000.0,2500000.0,56.0,,,,phongvu,2026-09-21
phongvu_251100751.0,811515,251100751.0,"Màn hình LCD MSI 24"" MP242 (1920 x 1080, IPS, 75hz, 8ms) - Demo",Msi,monitor,4490000.0,4490000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251100757.0,811521,251100757.0,Màn Hình/ LCD ACER SA272U E 27 INCH/2560x1440@100Hz/IPS/DP/HDMI/SPK/LED/ĐEN - Demo,Acer,monitor,4090000.0,4090000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251100760.0,811524,251100760.0,"Màn hình LCD Xiaomi 27"" G27i EU ELA5375EU (1920 x 1080/ IPS/ 165Hz/ 1ms) - Demo",Xiaomi,monitor,2420000.0,3990000.0,1570000.0,39.0,,,,phongvu,2026-09-21
phongvu_251100769.0,811533,251100769.0,Màn hình LCD MSI PRO MP242L 23.8 inch (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo,Msi,monitor,1610000.0,2190000.0,580000.0,26.0,,,,phongvu,2026-09-21
phongvu_251100775.0,811539,251100775.0,Màn hình LCD MSI PRO MP242L 23.8 inch (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo,Msi,monitor,1700000.0,2190000.0,490000.0,22.0,,,,phongvu,2026-09-21
phongvu_251102026.0,812845,251102026.0,Màn hình HKC MB27V39 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),HKC,monitor,2390000.0,3199000.0,809000.0,25.0,,,,phongvu,2026-09-21
phongvu_251102046.0,812865,251102046.0,Màn hình Dell SE2425HG 23.8 inch (Full HD/ IPS/ 200Hz/ 5 ms),Dell,monitor,3090000.0,3490000.0,400000.0,11.0,,,,phongvu,2026-09-21
phongvu_251103268.0,813974,251103268.0,Màn hình Asus ROG Strix OLED XG27ACDMS 26.5 inch (2K/ / 280Hz/ 0.03 ms),Asus,monitor,16490000.0,18990000.0,2500000.0,13.0,,,,phongvu,2026-09-21
phongvu_251105482.0,816215,251105482.0,Màn hình Asus VG249QE5A-R 23.8 inch (Full HD/ IPS/ 146Hz/ 1 ms),Asus,monitor,2690000.0,2990000.0,300000.0,10.0,,,,phongvu,2026-09-21
phongvu_251107193.0,818350,251107193.0,"Màn hình Lenovo L24D-4C 23.8"" (FHD 1920 x 1080/ IPS/ 144Hz/ 1 ms)",Lenovo,monitor,3790000.0,4290000.0,500000.0,12.0,,,,phongvu,2026-09-21
phongvu_251107217.0,818374,251107217.0,Màn hình Msi PRO MP273L E14 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,2590000.0,2990000.0,400000.0,13.0,,,,phongvu,2026-09-21
phongvu_251107224.0,818384,251107224.0,Màn hình Asus PA278QGV Gen 2 27 inch (2K/ IPS/ 120Hz/ 5 ms),Asus,monitor,8490000.0,8990000.0,500000.0,6.0,,,,phongvu,2026-09-21
phongvu_251109191.0,820282,251109191.0,Màn hình Msi MAG 275CF X24 27 inch (Full HD/ Rapid VA/ 240Hz/ 0.5 ms),Msi,monitor,3690000.0,3690000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251111645.0,822739,251111645.0,Màn hình Asus ROG Strix XG27ACMES 27 inch (2K/ Fast IPS/ 255Hz/ 0.3 ms),Asus,monitor,6890000.0,7990000.0,1100000.0,14.0,,,,phongvu,2026-09-21
phongvu_251111651.0,822746,251111651.0,Màn hình Asus ROG Strix XG27WCS 27 inch (2K/ Fast VA/ 180Hz/ 1 ms),Asus,monitor,6790000.0,6990000.0,200000.0,3.0,,,,phongvu,2026-09-21
phongvu_251111657.0,822752,251111657.0,Màn hình Asus ROG Swift OLED PG32UCDP 32 inch (4K/ WOLED/ 240Hz/ 0.03 ms),Asus,monitor,36990000.0,40990000.0,4000000.0,10.0,,,,phongvu,2026-09-21
