product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
7438,1202903,Bàn phím Dell KB216-Black,Dell,keyboard,179000.0,179000.0,0.0,0.0,,,,phongvu,2026-09-21
4288,1202937,Bàn phím Logitech K120,Logitech,keyboard,165000.0,165000.0,0.0,0.0,,,,phongvu,2026-09-21
8211,1202938,Bàn phím Logitech K270,Logitech,keyboard,415000.0,415000.0,0.0,0.0,,,,phongvu,2026-09-21
9080,1503133,Bàn phím Logitech K400 Plus không dây (Đen),Logitech,keyboard,699000.0,830000.0,131000.0,16.0,,,,phongvu,2026-09-21
9088,1503243,Bàn phím Logitech Bluetooth K480 (Đen),Logitech,keyboard,800000.0,800000.0,0.0,0.0,,,,phongvu,2026-09-21
9569,1602542,Bàn phím số R8 1810,R8,keyboard,100000.0,100000.0,0.0,0.0,,,,phongvu,2026-09-21
3139,1701205,Bàn phím Logitech Gaming G213 (Đen) (920-008096),Logitech,keyboard,979000.0,990000.0,11000.0,1.0,,,,phongvu,2026-09-21
6583,1703677,Bàn phím cơ Fuhlen Destroyer,Fuhlen,keyboard,899000.0,899000.0,0.0,0.0,,,,phongvu,2026-09-21
6584,1703678,Bàn phím cơ Fuhlen Eraser - Optical Switch,Fuhlen,keyboard,799000.0,799000.0,0.0,0.0,,,,phongvu,2026-09-21
6992,1703737,Bàn Phím Dareu LK145 Gaming đen,Dareu,keyboard,309000.0,360000.0,51000.0,14.0,,,,phongvu,2026-09-21
190,1703750,Bàn phím Fuhlen L411 (Đen),Fuhlen,keyboard,199000.0,199000.0,0.0,0.0,,,,phongvu,2026-09-21
5243,1703782,Bàn phím Newmen E340 đen,Newmen,keyboard,160000.0,160000.0,0.0,0.0,,,,phongvu,2026-09-21
23471,1800231,Bàn Phím Dareu LK135 Gaming (Đen),Dareu,keyboard,199000.0,199000.0,0.0,0.0,,,,phongvu,2026-09-21
33008,1808294,Bàn phím Fuhlen L500S (Đen),Fuhlen,keyboard,199000.0,219000.0,20000.0,9.0,,,,phongvu,2026-09-21
34840,1810781,Bàn phím cơ HyperX Alloy Elite Gaming - Red Switch,HyperX,keyboard,3590000.0,3590000.0,0.0,0.0,,,,phongvu,2026-09-21
37310,18110029,Bàn phím Dareu LK185 (Đen),Dareu,keyboard,159000.0,159000.0,0.0,0.0,,,,phongvu,2026-09-21
40504,19040963,Bàn phím cơ Gaming DAREU EK1280 RGB Red D Switch (Đen),Dareu,keyboard,990000.0,990000.0,0.0,0.0,,,,phongvu,2026-09-21
40504,19040964_SUB_1,Bàn phím cơ Gaming DAREU EK1280 RGB Brown D Switch (Đen) | Phong Vũ,DAREU,keyboard,990000.0,990000.0,0.0,0.0,,,,phongvu,2026-09-21
41106,19050529,Bàn phím cơ Newmen GM819,Newmen,keyboard,1150000.0,1150000.0,0.0,0.0,,,,phongvu,2026-09-21
69040,200300352,Bàn phím cơ gaming Logitech G512 GX (Tactile) (920-009354),Logitech,keyboard,1989000.0,2999000.0,1010000.0,34.0,,,,phongvu,2026-09-21
69040,200300353,Bàn phím cơ gaming Logitech G512 GX (Linear) (920-009372),Logitech,keyboard,1989000.0,2999000.0,1010000.0,34.0,,,,phongvu,2026-09-21
67249,200600655,Bàn phím cơ DareU EK1280s MULTI LED (Switch Blue) (Đen),Dareu,keyboard,790000.0,790000.0,0.0,0.0,,,,phongvu,2026-09-21
69040,200700097,Bàn phím cơ gaming Logitech G512 GX (Clicky) (920-008949),Logitech,keyboard,1989000.0,2999000.0,1010000.0,34.0,,,,phongvu,2026-09-21
80759,201000932,Bàn phím gaming Asus TUF K1 (Đen),Asus,keyboard,799000.0,1189000.0,390000.0,33.0,,,,phongvu,2026-09-21
149445,210200598,Bàn phím không dây Logitech K580 (Đen),Logitech,keyboard,949000.0,1199000.0,250000.0,21.0,,,,phongvu,2026-09-21
149445,210200599,Bàn phím không dây Logitech K580 (Trắng),Logitech,keyboard,999000.0,1199000.0,200000.0,17.0,,,,phongvu,2026-09-21
296793,210700023,Bàn phím cơ không dây Newmen GM610 Global Black Axis (Trắng),Newmen,keyboard,1290000.0,1290000.0,0.0,0.0,,,,phongvu,2026-09-21
296793,210700024,Bàn phím cơ không dây Newmen GM610 Global Red Axis (Trắng),Newmen,keyboard,1290000.0,1290000.0,0.0,0.0,,,,phongvu,2026-09-21
296793,210700025,Bàn phím cơ không dây Newmen GM610 Global Blue Axis (Trắng),Newmen,keyboard,749000.0,1290000.0,541000.0,42.0,,,,phongvu,2026-09-21
386914,211000720,Bàn phím cơ Corsair K100 RGB MX Speed (Đen),Corsair,keyboard,5280000.0,6300000.0,1020000.0,16.0,,,,phongvu,2026-09-21
386914,211000721,Bàn phím cơ Corsair K100 RGB OPX Switch (Đen),Corsair,keyboard,5280000.0,6300000.0,1020000.0,16.0,,,,phongvu,2026-09-21
390609,211003699,Bàn phím không dây Logitech MX Keys Mini (920-010505) (Đen),Logitech,keyboard,2699000.0,2699000.0,0.0,0.0,,,,phongvu,2026-09-21
390609,211003701,Bàn phím không dây Logitech MX Keys Mini (920-010507) (Hồng),Logitech,keyboard,2699000.0,2699000.0,0.0,0.0,,,,phongvu,2026-09-21
390612,211003702,Bàn phím không dây Logitech MX Keys Mini For Mac (920-010528) (xám),Logitech,keyboard,2699000.0,2699000.0,0.0,0.0,,,,phongvu,2026-09-21
411429,220100318,Bàn phím cơ không dây Newmen GM840 Pro (KailhBox White Switch),Newmen,keyboard,1545000.0,2299000.0,754000.0,33.0,,,,phongvu,2026-09-21
411429,220100319,Bàn phím cơ không dây Newmen GM840 Pro (KailhBox Red Switch),Newmen,keyboard,1899000.0,2299000.0,400000.0,17.0,,,,phongvu,2026-09-21
411429,220100320,Bàn phím cơ không dây Newmen GM840 Pro (G-Pro Yellow Switch),Newmen,keyboard,1799000.0,2199000.0,400000.0,18.0,,,,phongvu,2026-09-21
411431,220100321,Bàn phím cơ không dây Newmen GM1000 (G-Pro Yellow Axis Switch),Newmen,keyboard,1899000.0,2299000.0,400000.0,17.0,,,,phongvu,2026-09-21
411431,220100323,Bàn phím cơ không dây Newmen GM1000 (KailhBox Red Axis Switch),Newmen,keyboard,1999000.0,2399000.0,400000.0,17.0,,,,phongvu,2026-09-21
411431,220100324,Bàn phím cơ không dây Newmen GM1000 (KailhBox White Axis Switch),Newmen,keyboard,1999000.0,2399000.0,400000.0,17.0,,,,phongvu,2026-09-21
414146,220103958,Bàn phím cơ Logitech G413 SE (Tactile Switch) (920-010439),Logitech,keyboard,1549000.0,1899000.0,350000.0,18.0,,,,phongvu,2026-09-21
414147,220103959,Bàn phím cơ Logitech G413 SE TKL (Tactile Switch) (920-010448),Logitech,keyboard,1399000.0,1599000.0,200000.0,13.0,,,,phongvu,2026-09-21
440587,220700067,Bàn phím không dây Logitech MX Mechanical,Logitech,keyboard,4099000.0,4699000.0,600000.0,13.0,,,,phongvu,2026-09-21
442517,220706624,Bàn phím Corsair K70 PRO,Corsair,keyboard,3849000.0,3860000.0,11000.0,0.0,,,,phongvu,2026-09-21
447749,220805960,Bàn phím cơ Razer DeathStalker V2 Pro Tenkeyless Wireless (Linear Red Switch),Razer,keyboard,2799000.0,4699000.0,1900000.0,40.0,,,,phongvu,2026-09-21
447752,220805963,Bàn phím không dây Logitech K650 (920-010987) (Off-White),Logitech,keyboard,1049000.0,1349000.0,300000.0,22.0,,,,phongvu,2026-09-21
447752,220805964,Bàn phím không dây Logitech K650 (920-010955) (Graphite),Logitech,keyboard,1049000.0,1349000.0,300000.0,22.0,,,,phongvu,2026-09-21
465769,221002611,Bàn phím cơ gaming Razer Blackwidow 2019 Green Switch - RZ03-02860100-R3M1 - Demo,Razer,keyboard,990000.0,3100000.0,2110000.0,68.0,,,,phongvu,2026-09-21
465773,221002615,Bàn phím cơ Gigabyte AORUS K9 - Demo,Gigabyte,keyboard,990000.0,3450000.0,2460000.0,71.0,,,,phongvu,2026-09-21
465780,221002622,Bàn phím cơ Newmen GM550 - Demo,Newmen,keyboard,499000.0,1190000.0,691000.0,58.0,,,,phongvu,2026-09-21
465800,221002642,Bàn phím FL ESports K188 - Demo,FL ESports,keyboard,1532000.0,1532000.0,0.0,0.0,,,,phongvu,2026-09-21
466959,221003457,Bàn phím Trust GXT 890 Cada RGB Mechanical - Demo,Trust,keyboard,499000.0,1899000.0,1400000.0,74.0,,,,phongvu,2026-09-21
470945,221201649,Bàn phím cơ Sumtax Gaming Robot - Demo,Sumtax,keyboard,565000.0,565000.0,0.0,0.0,,,,phongvu,2026-09-21
471118,221201855,Bàn phím cơ không dây Newmen Dual Mode GM680 Jungle (Purple Switch),Newmen,keyboard,1399000.0,1770000.0,371000.0,21.0,,,,phongvu,2026-09-21
471118,221201856,Bàn phím cơ không dây Newmen Dual Mode GM680 Jungle (Red Switch),Newmen,keyboard,1399000.0,1770000.0,371000.0,21.0,,,,phongvu,2026-09-21
471118,221201857,Bàn phím cơ không dây Newmen Dual Mode GM680 Jungle (G-Pro Yellow switch),Newmen,keyboard,1599000.0,1830000.0,231000.0,13.0,,,,phongvu,2026-09-21
498444,230105816,Bàn phím Logitech K375s - Demo,Logitech,keyboard,550000.0,550000.0,0.0,0.0,,,,phongvu,2026-09-21
396961,230202445,"Bàn phím máy tính DARE-U EK810X Black-grey, Optical switch (Blue switch)",Dareu,keyboard,719000.0,799000.0,80000.0,10.0,,,,phongvu,2026-09-21
502541,230203658,Bàn phím cơ Gaming Logitech G Pro X (920-009239) - Demo,Logitech,keyboard,1139000.0,3799000.0,2660000.0,70.0,,,,phongvu,2026-09-21
502543,230203660,Bàn phím Corsair K70 MK.2 SE RGB MX Speed - Demo,Corsair,keyboard,1290000.0,4020000.0,2730000.0,68.0,,,,phongvu,2026-09-21
502548,230203665,Bàn phím cơ Gaming DAREU EK1280 RGB Red D Switch (Đen) - Demo,Dareu,keyboard,990000.0,990000.0,0.0,0.0,,,,phongvu,2026-09-21
504681,230300020,"Bàn phím máy tính DARE-U EK1280X Black-grey, Optical switch - BLUE",Dareu,keyboard,849000.0,999000.0,150000.0,15.0,,,,phongvu,2026-09-21
507354,230302897,Bàn phím gaming có dây HyperX Alloy Origins Core - Aqua Switch (PBT Edition) (639N9AA),HyperX,keyboard,2390000.0,2390000.0,0.0,0.0,,,,phongvu,2026-09-21
507354,230302898,Bàn phím gaming có dây HyperX Alloy Origins Core - Red Switch (PBT Edition) (639N7AA),HyperX,keyboard,2390000.0,2390000.0,0.0,0.0,,,,phongvu,2026-09-21
508392,230304552,Bàn phím gaming Corsair K70 PRO-BLK-OPX Silver-RGB (CH-910941A-NA),Corsair,keyboard,3899000.0,4089000.0,190000.0,5.0,,,,phongvu,2026-09-21
510987,230401900,Bàn phím cơ có dây Razer BlackWidow V4 Pro - Yellow Switch (RZ03-04681800-R3M1),Razer,keyboard,4899000.0,6199000.0,1300000.0,21.0,,,,phongvu,2026-09-21
510987,230401901,Bàn phím cơ có dây Razer BlackWidow V4 Pro - Green Switch (RZ03-04680100-R3M1),Razer,keyboard,4649000.0,6199000.0,1550000.0,25.0,,,,phongvu,2026-09-21
516743,230603109,Bàn phím cơ không dây AKKO 3087 RF Dragon Ball Z - Goku (AKKO switch v3 - Cream Blue),Akko,keyboard,1399000.0,1699000.0,300000.0,18.0,,,,phongvu,2026-09-21
516743,230603110,Bàn phím cơ không dây AKKO 3087 RF Dragon Ball Z - Goku (AKKO switch v3 - Cream Yellow),Akko,keyboard,1099000.0,1699000.0,600000.0,35.0,,,,phongvu,2026-09-21
516747,230603113,Bàn phím cơ không dây AKKO 3087 RF One Piece - Luffy (AKKO switch v3 - Cream Blue),Akko,keyboard,1099000.0,1699000.0,600000.0,35.0,,,,phongvu,2026-09-21
516747,230603114,Bàn phím cơ không dây AKKO 3087 RF One Piece - Luffy (AKKO switch v3 - Cream Yellow),Akko,keyboard,1099000.0,1699000.0,600000.0,35.0,,,,phongvu,2026-09-21
516749,230603115,Bàn phím cơ không dây AKKO 3108 RF Dragon Ball Z - Goku (AKKO switch v3 - Cream Blue),Akko,keyboard,1499000.0,1899000.0,400000.0,21.0,,,,phongvu,2026-09-21
516749,230603116,Bàn phím cơ không dây AKKO 3108 RF Dragon Ball Z - Goku (AKKO switch v3 - Cream Yellow),Akko,keyboard,1499000.0,1899000.0,400000.0,21.0,,,,phongvu,2026-09-21
517166,230603463,Bàn phím Newmen GM100 (Trắng xám) - Demo,Newmen,keyboard,440000.0,440000.0,0.0,0.0,,,,phongvu,2026-09-21
517899,230604096,Bàn phím máy tính Genius RS2 KB-117 cổng USB màu đen (GK-190022) (31310016400),Genius,keyboard,199000.0,199000.0,0.0,0.0,,,,phongvu,2026-09-21
519628,230701233,"Bàn phím không dây Logitech Bluetooth MX Keys S, màu than chì (920-011563)",Logitech,keyboard,2450000.0,3399000.0,949000.0,28.0,,,,phongvu,2026-09-21
519628,230701234,"Bàn phím không dây Logitech Bluetooth MX Keys S, màu xám nhạt (920-011564)",Logitech,keyboard,2450000.0,3399000.0,949000.0,28.0,,,,phongvu,2026-09-21
523431,230800431,Bàn phím cơ Gaming Razer BlackWidow V4 - Green Switch (RZ03-04690100-R3M1),Razer,keyboard,3599000.0,4590000.0,991000.0,22.0,,,,phongvu,2026-09-21
523431,230800432,Bàn phím cơ Gaming Razer BlackWidow V4 - Yellow Switch (RZ03-04691800-R3M1),Razer,keyboard,3789000.0,4590000.0,801000.0,17.0,,,,phongvu,2026-09-21
523433,230800433,Bàn phím cơ Gaming Razer BlackWidow V4 X - Green Switch (RZ03-04700100-R3M1),Razer,keyboard,2849000.0,3590000.0,741000.0,21.0,,,,phongvu,2026-09-21
523433,230800434,Bàn phím cơ Gaming Razer BlackWidow V4 X - Yellow Switch (RZ03-04701800-R3M1),Razer,keyboard,2849000.0,3590000.0,741000.0,21.0,,,,phongvu,2026-09-21
527659,230901160,Bàn Phím Cơ Gaming không dây Asus ROG Strix Scope II 96 Wireless /NX Snow/ABS/Đen (90MP037A-BKUA00),Asus,keyboard,3699000.0,4850000.0,1151000.0,24.0,,,,phongvu,2026-09-21
528779,230903453,Bàn Phím Không Dây Logitech Pebble Keys 2 K380S Wireless/Bluetooth/Đen (Tonal Graphite) (920-011753),Logitech,keyboard,730000.0,1699000.0,969000.0,57.0,,,,phongvu,2026-09-21
528779,230903454,Bàn Phím Không Dây Logitech Pebble Keys 2 K380S Wireless/Bluetooth/Hồng (Tonal Rose) (920-011755),Logitech,keyboard,730000.0,1699000.0,969000.0,57.0,,,,phongvu,2026-09-21
528779,230903455,Bàn Phím Không Dây Logitech Pebble Keys 2 K380S Wireless/Bluetooth/Trắng (Tonal White) (920-011754),Logitech,keyboard,730000.0,1699000.0,969000.0,57.0,,,,phongvu,2026-09-21
528783,230903458,Bàn Phím Cơ Không Dây Logitech G Pro X Tkl Lightspeed Tactile Gaming/Đen (Black) (920-012137),Logitech,keyboard,4099000.0,4799000.0,700000.0,15.0,,,,phongvu,2026-09-21
528783,230903459,Bàn Phím Cơ Không Dây Logitech G Pro X Tkl Lightspeed Tactile Gaming/Trắng (White) (920-012149),Logitech,keyboard,4099000.0,4799000.0,700000.0,15.0,,,,phongvu,2026-09-21
531646,231002801,Bàn Phím Công Thái Học Không Dây Logitech Wave Keys Wireless/Bluetooth/Trắng (Off-White) (920-012282),Logitech,keyboard,1349000.0,1649000.0,300000.0,18.0,,,,phongvu,2026-09-21
531646,231002802,Bàn Phím Công Thái Học Không Dây Logitech Wave Keys Wireless/Bluetooth/Đen (Graphite) (920-012281),Logitech,keyboard,1349000.0,1649000.0,300000.0,18.0,,,,phongvu,2026-09-21
531668,231002823,Bàn phím cơ Gaming Corsair K70 CORE-BLK-CRSR MX-RGB (CH-910971E-NA),Corsair,keyboard,1850000.0,2625000.0,775000.0,30.0,,,,phongvu,2026-09-21
532962,231004191,Bàn phím Gaming không dây ASUS ROG AZOTH NX WL/BT/USB/Red Switch/OLED-SCR/ĐEN(90MP0316-BKUA01),Asus,keyboard,5949000.0,6990000.0,1041000.0,15.0,,,,phongvu,2026-09-21
534836,231101830,Bàn phím cơ không dây DAREU EK75 PRO - BLACK GOLDEN _Dream switch (Linear),Dareu,keyboard,1089000.0,1290000.0,201000.0,16.0,,,,phongvu,2026-09-21
534860,231101853,"Bàn phím cơ Gaming Newmen GM328 White-Grey, Red Switch",Newmen,keyboard,699000.0,699000.0,0.0,0.0,,,,phongvu,2026-09-21
534860,231101854,"Bàn phím cơ Gaming Newmen GM328 Grey-White, Blue Switch",Newmen,keyboard,569000.0,699000.0,130000.0,19.0,,,,phongvu,2026-09-21
534860,231101855,"Bàn phím cơ Gaming Newmen GM328 Purple-White, Red Switch",Newmen,keyboard,569000.0,699000.0,130000.0,19.0,,,,phongvu,2026-09-21
534860,231101856,"Bàn phím cơ Gaming Newmen GM328, White - Purple, Blue Switch",Newmen,keyboard,569000.0,699000.0,130000.0,19.0,,,,phongvu,2026-09-21
534862,231101857,"Bàn phím cơ Newmen GM326 White, Blue Switch",Newmen,keyboard,579000.0,750000.0,171000.0,23.0,,,,phongvu,2026-09-21
534862,231101858,"Bàn phím cơ Newmen GM326 White, Red Switch",Newmen,keyboard,579000.0,750000.0,171000.0,23.0,,,,phongvu,2026-09-21
535485,231103018,Bàn phím gaming Rapoo V50S RGB màu đen (214290V50100841),Rapoo,keyboard,299000.0,390000.0,91000.0,23.0,,,,phongvu,2026-09-21
535498,231103025,Bàn phím số vi tính không dây MOFII X910 Pink/ Hồng (47707),Mofii,keyboard,229000.0,299000.0,70000.0,23.0,,,,phongvu,2026-09-21
535498,231103026,Bàn phím số vi tính không dây MOFII X910 Blue/ Xanh Da Trời (47714),Mofii,keyboard,229000.0,299000.0,70000.0,23.0,,,,phongvu,2026-09-21
535498,231103028,Bàn phím số vi tính không dây MOFII X910 Black (47691),Mofii,keyboard,229000.0,299000.0,70000.0,23.0,,,,phongvu,2026-09-21
535498,231103029,Bàn phím số vi tính không dây MOFII X910 Milk Tea (49626),Mofii,keyboard,229000.0,299000.0,70000.0,23.0,,,,phongvu,2026-09-21
535498,231103030,Bàn phím số vi tính không dây MOFII X910 Jasper (50226),Mofii,keyboard,229000.0,299000.0,70000.0,23.0,,,,phongvu,2026-09-21
535498,231103031,Bàn phím số vi tính không dây MOFII X910 Purple (50233),Mofii,keyboard,229000.0,299000.0,70000.0,23.0,,,,phongvu,2026-09-21
544144,240200110,Bàn phím cơ không dây DAREU EK75 PRO WBC_Dream switch (extra keycaps),Dareu,keyboard,799000.0,1290000.0,491000.0,38.0,,,,phongvu,2026-09-21
544994,240201246,Bàn phím Gaming không dây ASUS ROG Falchion RX Low Profile Red Switch (90MP03EC-BKUA10),Asus,keyboard,3590000.0,4330000.0,740000.0,17.0,,,,phongvu,2026-09-21
544994,240201247,Bàn phím Gaming không dây ASUS ROG Falchion RX Low Profile Blue Switch (90MP03ED-BKUA10),Asus,keyboard,3590000.0,4330000.0,740000.0,17.0,,,,phongvu,2026-09-21
544995,240201248,Bàn phím Gaming không dây ASUS ROG Azoth NX Snow Switch - Đen (90MP031A-BKUA01),Asus,keyboard,5949000.0,7560000.0,1611000.0,21.0,,,,phongvu,2026-09-21
544995,240201249,Bàn phím Gaming không dây ASUS ROG Azoth NX Storm Switch - Đen (90MP031B-BKUA01),Asus,keyboard,5949000.0,7560000.0,1611000.0,21.0,,,,phongvu,2026-09-21
544995,240201250,Bàn phím Gaming không dây ASUS ROG Azoth NX Storm Switch - Trắng (90MP031B-BKUA11),Asus,keyboard,5949000.0,7560000.0,1611000.0,21.0,,,,phongvu,2026-09-21
545327,240201251,Bàn phím Gaming không dây ASUS ROG Strix Scope II 96 WL NX Storm Switch (90MP037B-BKUA00),Asus,keyboard,3699000.0,4550000.0,851000.0,19.0,,,,phongvu,2026-09-21
544999,240201252,Bàn phím Gaming ASUS ROG Strix Scope II NX Storm Switch (90MP036B-BKUA00),Asus,keyboard,3290000.0,3290000.0,0.0,0.0,,,,phongvu,2026-09-21
545853,240300770,Bàn phím Rapoo NK8000 màu đen,Rapoo,keyboard,199000.0,250000.0,51000.0,20.0,,,,phongvu,2026-09-21
547975,240302591,Bàn phím gaming có dây Apex 9 TKL SteelSeries,Steelseries,keyboard,4590000.0,4590000.0,0.0,0.0,,,,phongvu,2026-09-21
548291,240303042,Bàn phím cơ AKKO 3098B Plus Black (Multimodes / RGB / Gasket mount / Akko switch v3 - Cream Yellow Pro),Akko,keyboard,1499000.0,1700000.0,201000.0,12.0,,,,phongvu,2026-09-21
554173,240502373,Bàn Phím Cơ Không Dây Gaming Logitech Pro X 60 Lightspeed Wireless/Bluetooth Gaming/Tactile (Black)(920-011916),Logitech,keyboard,4099000.0,4590000.0,491000.0,11.0,,,,phongvu,2026-09-21
554173,240502374,Bàn Phím Cơ Không Dây Gaming Logitech Pro X 60 Lightspeed Wireless/Bluetooth Gaming/Tactile (White)(920-011935),Logitech,keyboard,4099000.0,4590000.0,491000.0,11.0,,,,phongvu,2026-09-21
554173,240502375,Bàn Phím Cơ Không Dây Gaming Logitech Pro X 60 Lightspeed Wireless/Bluetooth Gaming/Tactile (Rose)(920-011954),Logitech,keyboard,4590000.0,4590000.0,0.0,0.0,,,,phongvu,2026-09-21
557178,240504993,Bàn phím cơ DAREU EK87L v2 Black Dream switch (Không Led),Dareu,keyboard,349000.0,499000.0,150000.0,30.0,,,,phongvu,2026-09-21
557178,240504994,Bàn phím cơ DAREU EK87L v2 Black Firefly switch (Không Led),Dareu,keyboard,349000.0,499000.0,150000.0,30.0,,,,phongvu,2026-09-21
557180,240504996,Bàn phím cơ Gaming DAREU EK98X Black grey Optical switch blue,Dareu,keyboard,889000.0,1099000.0,210000.0,19.0,,,,phongvu,2026-09-21
561028,240602378,Bàn phím cơ Razer BlackWidow V4 75% (RZ03-05000100-R3M1),Razer,keyboard,3589000.0,3990000.0,401000.0,10.0,,,,phongvu,2026-09-21
561028,240602389,Bàn phím cơ Razer BlackWidow V4 75% - White Edition (RZ03-05001700-R3M1),Razer,keyboard,3990000.0,4090000.0,100000.0,2.0,,,,phongvu,2026-09-21
561832,240603270,Bàn Phím Cơ Gaming không dây AULA F99 (Xám+Trắng+Xám Đậm/Grey Wood V3 Switch),Aula,keyboard,1799000.0,2150000.0,351000.0,16.0,,,,phongvu,2026-09-21
561832,240603274,Bàn Phím Cơ Gaming không dây AULA F99 (Xanh Dương + Trắng + Tím/Agile Switch),Aula,keyboard,1799000.0,2150000.0,351000.0,16.0,,,,phongvu,2026-09-21
561832,240603279,Bàn Phím Cơ Gaming không dây AULA F99 (Đen+Trắng+Hồng/Grey Wood V3 Switch),Aula,keyboard,1799000.0,2150000.0,351000.0,16.0,,,,phongvu,2026-09-21
561832,240603284,Bàn Phím Cơ Gaming không dây AULA F99 ( Xanh Dương+Trắng+Tím Đậm/Reaper Switch),Aula,keyboard,1799000.0,2150000.0,351000.0,16.0,,,,phongvu,2026-09-21
561852,240603288,Bàn Phím Cơ Gaming không dây AULA F68 (Màu Trắng Trong Suốt),Aula,keyboard,1899000.0,2270000.0,371000.0,16.0,,,,phongvu,2026-09-21
561852,240603293,Bàn Phím Cơ Gaming không dây AULA F68 (Màu Hồng Trong Suốt),Aula,keyboard,1899000.0,2270000.0,371000.0,16.0,,,,phongvu,2026-09-21
561852,240603297,Bàn Phím Cơ Gaming không dây AULA F68 (Màu Tím Trong Suốt),Aula,keyboard,1899000.0,2270000.0,371000.0,16.0,,,,phongvu,2026-09-21
561853,240603298,Bàn Phím Cơ Gaming không dây AULA F75 (Ice green/Tím nhạt+be+xanh lá/ Reaper switch),Aula,keyboard,1199000.0,1790000.0,591000.0,33.0,,,,phongvu,2026-09-21
561852,240603302,Bàn Phím Cơ Gaming không dây AULA F68 (Màu Xanh Lá),Aula,keyboard,1999000.0,2490000.0,491000.0,20.0,,,,phongvu,2026-09-21
561853,240603303,Bàn Phím Cơ Gaming không dây AULA F75 (Ice blue/xanh+trắng+tím đậm/ Ice vein switch),Aula,keyboard,1249000.0,1790000.0,541000.0,30.0,,,,phongvu,2026-09-21
561853,240603307,Bàn Phím Cơ Gaming không dây AULA F75 (Ice blue/Xanh+trắng+tím đậm/ Reaper switch),Aula,keyboard,1249000.0,1790000.0,541000.0,30.0,,,,phongvu,2026-09-21
561862,240603308,Bàn Phím Cơ Gaming không dây AULA F98 Pro (Màu Đen Trong Suốt),Aula,keyboard,1499000.0,2365000.0,866000.0,37.0,,,,phongvu,2026-09-21
561853,240603313,Bàn Phím Cơ Gaming không dây AULA F75 (Tím nhạt + Be + Xanh lá/ Grey Wood V3 Switch),Aula,keyboard,1249000.0,1790000.0,541000.0,30.0,,,,phongvu,2026-09-21
561862,240603314,Bàn Phím Cơ Gaming không dây AULA F98 Pro (Màu Trắng Trong Suốt),Aula,keyboard,1899000.0,2365000.0,466000.0,20.0,,,,phongvu,2026-09-21
561853,240603319,Bàn Phím Cơ Gaming không dây AULA F75 (Xanh nhạt + Trắng + Xanh đậm/Mạch ngược/ Grey Wood V3 Switch),Aula,keyboard,1199000.0,1790000.0,591000.0,33.0,,,,phongvu,2026-09-21
561853,240603325,Bàn Phím Cơ Gaming không dây AULA F75 (Đen + Xanh đậm + Cam/ Grey Wood V3 Switch),Aula,keyboard,1199000.0,1790000.0,591000.0,33.0,,,,phongvu,2026-09-21
561883,240603328,Bàn Phím Cơ Gaming không dây AULA F75 Pro (Black Gradient/Mạch xuôi/Reaper Switch),Aula,keyboard,1860000.0,1860000.0,0.0,0.0,,,,phongvu,2026-09-21
565856,240703710,Bàn phím cơ Newmen GM819 - Demo,Newmen,keyboard,349000.0,1150000.0,801000.0,70.0,,,,phongvu,2026-09-21
565888,240703742,Bàn phím cơ Fuhlen Eraser - Optical Switch - Demo,Fuhlen,keyboard,799000.0,799000.0,0.0,0.0,,,,phongvu,2026-09-21
566356,240704210,Bàn phím cơ Logitech Pro Gaming (GX Blue Clicky) (Đen) (920-009396) - Demo,Logitech,keyboard,990000.0,3269000.0,2279000.0,70.0,,,,phongvu,2026-09-21
566423,240704273,Bàn phím gaming Asus ROG Strix Scope II NXSW (90MP036A-BKUA00),Asus,keyboard,3290000.0,3290000.0,0.0,0.0,,,,phongvu,2026-09-21
566566,240704389,Bàn phím không dây HyperWork HyperOne Gen 2 HPW-KB1-G2,Hyper Work,keyboard,649000.0,790000.0,141000.0,18.0,,,,phongvu,2026-09-21
566562,240704391,Bàn phím AKKO 3087 RF Black on White (AKKO sw v3 - Cream Blue),Akko,keyboard,989000.0,1399000.0,410000.0,29.0,,,,phongvu,2026-09-21
566582,240704405,Bàn phím Logitech G515 TKL Lightspeed Wireless (Black) (920-012580),Logitech,keyboard,2749000.0,3499000.0,750000.0,21.0,,,,phongvu,2026-09-21
566582,240704407,Bàn phím Logitech G515 TKL Lightspeed Wireless (White) (920-012581),Logitech,keyboard,2749000.0,3499000.0,750000.0,21.0,,,,phongvu,2026-09-21
568213,240706054,Bàn phím cơ Gaming DAREU EK98 White-Black (Dream switch (Linear)/Multi-Led/PBT Double Shot OEM profile),Dareu,keyboard,699000.0,899000.0,200000.0,22.0,,,,phongvu,2026-09-21
570735,240803304,Bàn phím không dây Logitech K950 Signature Slim (than chì) (920-012443),Logitech,keyboard,1849000.0,2099000.0,250000.0,12.0,,,,phongvu,2026-09-21
570735,240803305,Bàn phím không dây Logitech K950 Signature Slim (trắng) (920-012444),Logitech,keyboard,2099000.0,2099000.0,0.0,0.0,,,,phongvu,2026-09-21
570874,240803460,Bàn phím cơ AKKO MU01 Joy of Life Piano Pro (Switch V3 Piano Pro/RGB/Multi-Modes),Akko,keyboard,3190000.0,3290000.0,100000.0,3.0,,,,phongvu,2026-09-21
