product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
854354,260301663,Màn hình Dell S2725DC Plus 27 inch (2K/ IPS/ 144Hz/ 1 ms),Dell,monitor,8090000.0,8190000.0,100000.0,1.0,,,,phongvu,2026-09-21
855388,260302517,Màn hình Dell Plus P2725QE 27 inch (4K/ IPS/ 100Hz/ 5 ms),Dell,monitor,10890000.0,11190000.0,300000.0,3.0,,,,phongvu,2026-09-21
856324,260303445,Màn hình Gigabyte G27Q20 EK 27 inch (2K/ IPS/ 200Hz/ 0.5 ms),Gigabyte,monitor,4390000.0,4790000.0,400000.0,8.0,,,,phongvu,2026-09-21
856325,260303446,Màn hình Msi PRO MP242 E14A 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,2290000.0,2390000.0,100000.0,4.0,,,,phongvu,2026-09-21
856327,260303447,Màn hình Msi MAG 255F X24 24.5 inch (Full HD/ RAPID IPS/ 240Hz/ 0.5 ms),Msi,monitor,2990000.0,3290000.0,300000.0,9.0,,,,phongvu,2026-09-21
856326,260303448,Màn hình Msi PRO MP225 E12VL 21.45 inch (Full HD/ VA/ 120Hz/ 1 ms),Msi,monitor,1690000.0,1790000.0,100000.0,6.0,,,,phongvu,2026-09-21
857763,260304750,Màn hình Antgamer ANT25DVFiL 24.5 inch (Full HD/ Fast IPS/ 400Hz/ 1 ms),Antgamer,monitor,9090000.0,9190000.0,100000.0,1.0,,,,phongvu,2026-09-21
857764,260304751,Màn hình Antgamer ANT257PF 24.1 inch (Full HD/ Fast TN/ 750Hz/ 0.8 ms),Antgamer,monitor,29090000.0,29390000.0,300000.0,1.0,,,,phongvu,2026-09-21
857762,260304752,Màn hình Asus TUF Gaming VG259QMR5A 24.5 inch (Full HD/ Fast IPS/ 310Hz/ 0.3 ms),Asus,monitor,4090000.0,4990000.0,900000.0,18.0,,,,phongvu,2026-09-21
858090,260305074,"Màn hình LCD Viewsonic 23.8"" VA2432-H 100HZ (1920x1080/ IPS/ 100Hz/ 1ms) - Demo",ViewSonic,monitor,1990000.0,2590000.0,600000.0,23.0,,,,phongvu,2026-09-21
858091,260305075,"Màn hình LCD Viewsonic 23.8"" VA2432-H 100HZ (1920x1080/ IPS/ 100Hz/ 1ms) - Demo",ViewSonic,monitor,1990000.0,2590000.0,600000.0,23.0,,,,phongvu,2026-09-21
858093,260305077,"Màn hình LCD Viewsonic 23.8"" VA2432-H 100HZ (1920x1080/ IPS/ 100Hz/ 1ms) - Demo",ViewSonic,monitor,1990000.0,2590000.0,600000.0,23.0,,,,phongvu,2026-09-21
858097,260305081,"Màn hình LCD Asus 24"" ProArt PA248QV (1920x1200, IPS, 75Hz, 5ms, Adaptive Sync) - Demo",Asus,monitor,4990000.0,4990000.0,0.0,0.0,,,,phongvu,2026-09-21
858098,260305082,"Màn hình LCD Viewsonic 23.8"" VA2432-H 100HZ (1920x1080/ IPS/ 100Hz/ 1ms) - Demo",ViewSonic,monitor,1990000.0,2590000.0,600000.0,23.0,,,,phongvu,2026-09-21
858100,260305084,"Màn hình LCD Viewsonic 23.8"" VA2432-H 100HZ (1920x1080/ IPS/ 100Hz/ 1ms) - Demo",ViewSonic,monitor,1990000.0,2590000.0,600000.0,23.0,,,,phongvu,2026-09-21
858103,260305087,Màn Hình/ LCD ACER SA272U E 27 INCH/2560x1440@100Hz/IPS/DP/HDMI/SPK/LED/TRẮNG - Demo,Acer,monitor,3320000.0,4190000.0,870000.0,21.0,,,,phongvu,2026-09-21
858125,260305109,"Màn hình LCD LENOVO 27"" L27qe (2560x1440/ IPS/ 100Hz/ 4ms Extreme/ 6ms Normal/ 14ms Off Mode) 68C8GAC3VN Đen - Đã kích hoạt",Lenovo,monitor,2690000.0,3090000.0,400000.0,13.0,,,,phongvu,2026-09-21
858146,260305130,"Màn hình LCD DELL 27"" U2725QE (3840x2160/ IPS Black/ 120Hz/ 8ms normal/ 5ms fast) Bạc - Đã sử dụng",Dell,monitor,9890000.0,17490000.0,7600000.0,43.0,,,,phongvu,2026-09-21
858393,260305377,Màn hình Philips 24E1N1100D 23.8 inch (Full HD/ IPS/ 120Hz/ 4 ms),Philips,monitor,2090000.0,2290000.0,200000.0,9.0,,,,phongvu,2026-09-21
860357,260400572,Màn hình Xiaomi A27i 2026 ELA6410EU 27 inch (Full HD/ IPS/ 144Hz/ 6 ms),Xiaomi,monitor,2690000.0,3290000.0,600000.0,18.0,,,,phongvu,2026-09-21
862513,260402706,Màn hình Msi PRO MP341CQW-E12 34 inch (UWQHD/ VA/ 120Hz/ 1 ms),Msi,monitor,6390000.0,6790000.0,400000.0,6.0,,,,phongvu,2026-09-21
862665,260402861,Màn hình Msi MAG 272QP QD-OLED X24 26.5 inch (2K/ OLED/ 240Hz/ 0.03 ms),Msi,monitor,13490000.0,14990000.0,1500000.0,10.0,,,,phongvu,2026-09-21
862759,260402953,Màn hình Lenovo Legion 27Q-10 67E1GAC1VN 26.5 inch (2K/ OLED/ 240Hz/ 0.03 ms),Lenovo,monitor,12390000.0,12990000.0,600000.0,5.0,,,,phongvu,2026-09-21
862762,260402955,Màn hình Msi PRO MP273UP E6 27 inch (4K/ IPS/ 60Hz/ 4 ms),Msi,monitor,4890000.0,5290000.0,400000.0,8.0,,,,phongvu,2026-09-21
862763,260402956,Màn hình Msi PRO MP341CQ-E12 34 inch (UWQHD/ VA/ 120Hz/ 1ms (MPRT) / 4ms (GTG)),Msi,monitor,6390000.0,6690000.0,300000.0,4.0,,,,phongvu,2026-09-21
864732,260404883,"Màn hình Lenovo L22-42 68FAKAC6VN 21.5 inch (Full HD/ IPS/ 100Hz/ 4ms (Extreme Mode), 6ms (Normal Mode))",Lenovo,monitor,2190000.0,2590000.0,400000.0,15.0,,,,phongvu,2026-09-21
864771,260404924,Màn hình Lenovo LOQ 27Q-10 68F3GACBVN 27 inch (2K/ IPS/ 180Hz/ 0.5 ms),Lenovo,monitor,3890000.0,4590000.0,700000.0,15.0,,,,phongvu,2026-09-21
864774,260404926,Màn hình Lenovo LOQ 27-10 68F2GACBVN 27 inch (Full HD/ IPS/ 200Hz/ 0.5 ms),Lenovo,monitor,3090000.0,3790000.0,700000.0,18.0,,,,phongvu,2026-09-21
867214,260407229,Màn hình Asus ProArt PA249CGV 90LM0031-B01K21 23.8 inch (Full HD/ IPS/ 144Hz/ 5 ms),Asus,monitor,5390000.0,5790000.0,400000.0,7.0,,,,phongvu,2026-09-21
867228,260407244,Màn hình ViewSonic TD2423 (VS18312) 23.6 inch (Full HD/ VA/ 75Hz/ 7 ms),ViewSonic,monitor,6590000.0,7690000.0,1100000.0,14.0,,,,phongvu,2026-09-21
869606,260501446,Màn hình Acer KA242Y P6 UM.QX2SV.601 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Acer,monitor,2250000.0,2690000.0,440000.0,16.0,,,,phongvu,2026-09-21
869613,260501453,Màn hình Acer KA272 P6 UM.HX2SV.602 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Acer,monitor,2690000.0,3090000.0,400000.0,13.0,,,,phongvu,2026-09-21
869620,260501460,Màn hình Acer SA272U G0 UM.HS2SV.001 27 inch (2K/ IPS/ 120Hz/ 1ms (MPRT) / 4ms (GTG)),Acer,monitor,3090000.0,4090000.0,1000000.0,24.0,,,,phongvu,2026-09-21
869626,260501466,Màn hình Acer SA272U G0 UM.HS2SV.002 27 inch (2K/ IPS/ 120Hz/ 1ms (MPRT) / 4ms (GTG)),Acer,monitor,3790000.0,4090000.0,300000.0,7.0,,,,phongvu,2026-09-21
869824,260501664,"Màn hình LG 25SR50F-W.ATV 25"" (FHD 1920 x 1080/ IPS/ 60Hz/ 5 ms) - Demo",LG,monitor,5590000.0,5590000.0,0.0,0.0,,,,phongvu,2026-09-21
869826,260501666,"Màn hình LCD LENOVO 27"" L27qe (2560x1440/ IPS/ 100Hz/ 4ms Extreme/ 6ms Normal/ 14ms Off Mode) 68C8GAC3VN Đen - Demo",Lenovo,monitor,2470000.0,3090000.0,620000.0,20.0,,,,phongvu,2026-09-21
869828,260501668,Màn hình/ LCD Gaming Acer 27 inch Nitro KG270 X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2920000.0,3690000.0,770000.0,21.0,,,,phongvu,2026-09-21
869830,260501670,Màn hình LCD LG 21.45'' 22MR410-B.ATV (1920 x 1080/ VA/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,1560000.0,2390000.0,830000.0,35.0,,,,phongvu,2026-09-21
869837,260501677,Màn hình LCD LG 23.8'' 24MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,1800000.0,2690000.0,890000.0,33.0,,,,phongvu,2026-09-21
869839,260501679,"Màn hình LCD LENOVO 27"" L27qe (2560x1440/ IPS/ 100Hz/ 4ms Extreme/ 6ms Normal/ 14ms Off Mode) 68C8GAC3VN Đen - Demo",Lenovo,monitor,2470000.0,3090000.0,620000.0,20.0,,,,phongvu,2026-09-21
869843,260501683,Màn hình LCD LG 21.45'' 22MR410-B.ATV (1920 x 1080/ VA/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,1560000.0,2390000.0,830000.0,35.0,,,,phongvu,2026-09-21
869844,260501684,"Màn hình LCD LENOVO 27"" L27qe (2560x1440/ IPS/ 100Hz/ 4ms Extreme/ 6ms Normal/ 14ms Off Mode) 68C8GAC3VN Đen - Demo",Lenovo,monitor,2470000.0,3090000.0,620000.0,20.0,,,,phongvu,2026-09-21
869938,260501778,Màn Hình Di Động MSI Pro MP161 E2 (1920 x 1080/ IPS/ 60Hz/ 4ms (GTG)) - Demo,Msi,monitor,1290000.0,3969000.0,2679000.0,68.0,,,,phongvu,2026-09-21
869940,260501780,Màn Hình Di Động MSI Pro MP161 E2 (1920 x 1080/ IPS/ 60Hz/ 4ms (GTG)) - Demo,Msi,monitor,1290000.0,3969000.0,2679000.0,68.0,,,,phongvu,2026-09-21
869959,260501799,"Màn hình LCD Xiaomi 27"" A27Ui EU (4K/ IPS/ 60Hz/ 6ms) Đen - Đã sử dụng",Xiaomi,monitor,5390000.0,7490000.0,2100000.0,28.0,,,,phongvu,2026-09-21
869993,260501833,"Màn hình LCD Dell 27"" S2725H (1920 x 1080/ IPS/ 100hz/ 4ms) - Demo",Dell,monitor,4690000.0,4690000.0,0.0,0.0,,,,phongvu,2026-09-21
869999,260501839,Màn hình LCD LG 27 inch 27GS60QC-B.ATVQ (2560x1440/ VA/ 180Hz/ 1ms) Đen - Demo,LG,monitor,3730000.0,6000000.0,2270000.0,38.0,,,,phongvu,2026-09-21
870006,260501846,"Màn hình LCD LENOVO 27"" L27qe (2560x1440/ IPS/ 100Hz/ 4ms Extreme/ 6ms Normal/ 14ms Off Mode) 68C8GAC3VN Đen - Demo",Lenovo,monitor,2470000.0,3090000.0,620000.0,20.0,,,,phongvu,2026-09-21
870007,260501847,"Màn hình LCD Asus 27"" VA27EHF (1920 x 1080/ IPS/ 100Hz/ 1ms MPRT ) - Demo",Asus,monitor,3990000.0,3990000.0,0.0,0.0,,,,phongvu,2026-09-21
870019,260501859,Màn hình cong Samsung 27'' LC27R500FHEXXV - Demo,Samsung,monitor,3139000.0,3139000.0,0.0,0.0,,,,phongvu,2026-09-21
870020,260501860,Màn hình LCD LG 27” 27GS75Q-B (2560 x 1440/IPS /200Hz (OC)/ 1ms/ Gsync Compatible) - Demo,LG,monitor,7990000.0,7990000.0,0.0,0.0,,,,phongvu,2026-09-21
870056,260501896,"Màn hình LCD Xiaomi 34"" G34WQi (3440 x 1440/ VA/ 180Hz/ 1ms (MPRT)/ 4ms (GTG)) - Đã kích hoạt",Xiaomi,monitor,5690000.0,7490000.0,1800000.0,24.0,,,,phongvu,2026-09-21
871167,260502991,Màn hình Msi PRO MP275Q E14 27 inch (2K/ IPS/ 144Hz/ 1 ms),Msi,monitor,3990000.0,4900000.0,910000.0,19.0,,,,phongvu,2026-09-21
872083,260503898,Màn hình ViewSonic VA272-H 27 inch (Full HD/ IPS/ 100Hz/ 1 ms),ViewSonic,monitor,2490000.0,2990000.0,500000.0,17.0,,,,phongvu,2026-09-21
872091,260503904,Màn hình ViewSonic VA242-H 23.8 inch (Full HD/ IPS/ 100Hz/ 1 ms),ViewSonic,monitor,1990000.0,2490000.0,500000.0,20.0,,,,phongvu,2026-09-21
872097,260503912,Màn hình ViewSonic VA2214-H 21.5 inch (Full HD/ IPS/ 100Hz/ 4 ms),ViewSonic,monitor,1650000.0,2190000.0,540000.0,25.0,,,,phongvu,2026-09-21
872105,260503919,Màn hình ViewSonic VA24G2-H 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),ViewSonic,monitor,2290000.0,2890000.0,600000.0,21.0,,,,phongvu,2026-09-21
872112,260503926,Màn hình Dell E2425HSM 23.8 inch (Full HD/ IPS/ 100Hz/ 5 ms),Dell,monitor,3390000.0,3590000.0,200000.0,6.0,,,,phongvu,2026-09-21
872139,260503953,Màn hình Aoc Q27G41ZDP/71 26.5 inch (2K/ W-OLED/ 240Hz/ 0.03 ms),Aoc,monitor,10990000.0,12990000.0,2000000.0,15.0,,,,phongvu,2026-09-21
872142,260503956,Màn hình Aoc 27B36XE/71 27 inch (Full HD/ IPS/ 144Hz/ 0.5 ms),Aoc,monitor,2490000.0,2630000.0,140000.0,5.0,,,,phongvu,2026-09-21
876975,260508569,Màn hình Dell E2225HM 21.5 inch (Full HD/ VA/ 100Hz/ 5 ms),Dell,monitor,2290000.0,2590000.0,300000.0,12.0,,,,phongvu,2026-09-21
876982,260508576,Màn hình Dell Plus P2725D 27 inch (2K/ IPS/ 100Hz/ 5 ms),Dell,monitor,6890000.0,7290000.0,400000.0,5.0,,,,phongvu,2026-09-21
876989,260508583,Màn hình Dell Plus P2726H 27 inch (Full HD/ IPS/ 120Hz/ 5 ms),Dell,monitor,5790000.0,6990000.0,1200000.0,17.0,,,,phongvu,2026-09-21
876996,260508590,Màn hình ViewSonic VA3208-4K-MHD 31.5 inch (4K/ VA/ 60Hz/ 4 ms),ViewSonic,monitor,6450000.0,7690000.0,1240000.0,16.0,,,,phongvu,2026-09-21
877001,260508595,Màn hình Xiaomi G34WQi 2026 ELA6562EU 34 inch (UWQHD/ VA/ 180Hz/ 1 ms),Xiaomi,monitor,7690000.0,8690000.0,1000000.0,12.0,,,,phongvu,2026-09-21
878543,260600933,Màn hình Dell PRO E2425HM 23.8 inch (Full HD/ IPS/ 100Hz/ 5 ms),Dell,monitor,2790000.0,2990000.0,200000.0,7.0,,,,phongvu,2026-09-21
878538,260600937,Màn hình LG 25G550B-B 25 inch (Full HD/ IPS/ 300Hz/ 1 ms),LG,monitor,4690000.0,4830000.0,140000.0,3.0,,,,phongvu,2026-09-21
878544,260600942,Màn hình Dell PRO E2725HM 27 inch (Full HD/ IPS/ 100Hz/ 5 ms),Dell,monitor,3690000.0,3890000.0,200000.0,5.0,,,,phongvu,2026-09-21
878549,260600945,Màn hình LG 27G523B-B 27 inch (Full HD/ IPS/ 200Hz/ 1 ms),LG,monitor,3390000.0,3620000.0,230000.0,6.0,,,,phongvu,2026-09-21
878552,260600951,Màn hình Dell PRO P2426 (DR05R) 24 inch (WUXGA/ IPS/ 100Hz/ 5 ms),Dell,monitor,5490000.0,5990000.0,500000.0,8.0,,,,phongvu,2026-09-21
878556,260600952,Màn hình LG 27G550B-B 27 inch (Full HD/ IPS/ 300Hz/ 1 ms),LG,monitor,5190000.0,5540000.0,350000.0,6.0,,,,phongvu,2026-09-21
878562,260600958,Màn hình Dell PRO P2426HE (JN45W) 23.8 inch (Full HD/ IPS/ 120Hz/ 5 ms),Dell,monitor,5490000.0,5990000.0,500000.0,8.0,,,,phongvu,2026-09-21
878569,260600965,Màn hình Dell PRO P2726HE (Y4G5T) 27 inch (Full HD/ IPS/ 120Hz/ 5 ms),Dell,monitor,6990000.0,7490000.0,500000.0,7.0,,,,phongvu,2026-09-21
878574,260600970,Màn hình LG 25G523B-B 25 inch (Full HD/ IPS/ 200Hz/ 1 ms),LG,monitor,3090000.0,3290000.0,200000.0,6.0,,,,phongvu,2026-09-21
878576,260600972,Màn hình Aoc Q27G40HE/71 27 inch (2K/ Fast IPS/ 210Hz/ 0.3 ms),Aoc,monitor,4290000.0,4990000.0,700000.0,14.0,,,,phongvu,2026-09-21
879473,260601845,"Màn hình LCD Xiaomi 27"" A27Ui EU (4K/ IPS/ 60Hz/ 6ms) Đen - Đã sử dụng",Xiaomi,monitor,5190000.0,7490000.0,2300000.0,31.0,,,,phongvu,2026-09-21
879476,260601848,Màn Hình/ LCD ACER EK271 G 27 INCH/1920X1080@120Hz/IPS/VGA/HDMI/LED/ĐEN(UM.HE1SV.G01) - Đã sử dụng,Acer,monitor,2290000.0,2790000.0,500000.0,18.0,,,,phongvu,2026-09-21
879527,260601899,"Màn hình LCD Xiaomi 27"" A27i (1920 x 1080/ IPS/ 100Hz/ 6ms) - Demo",Xiaomi,monitor,2200000.0,2990000.0,790000.0,26.0,,,,phongvu,2026-09-21
879531,260601903,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
879532,260601904,Màn hình/ LCD Gaming Acer 23.8 inch Nitro KG240Y X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2360000.0,2990000.0,630000.0,21.0,,,,phongvu,2026-09-21
879533,260601905,"Màn hình LCD Xiaomi 27"" A27i (1920 x 1080/ IPS/ 100Hz/ 6ms) - Demo",Xiaomi,monitor,1950000.0,2990000.0,1040000.0,35.0,,,,phongvu,2026-09-21
879536,260601908,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
879537,260601909,"Màn hình LCD Xiaomi 27"" A27i (1920 x 1080/ IPS/ 100Hz/ 6ms) - Demo",Xiaomi,monitor,1950000.0,2990000.0,1040000.0,35.0,,,,phongvu,2026-09-21
879538,260601910,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
879544,260601916,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
879555,260601927,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
879556,260601928,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
879557,260601929,"Màn hình LCD Xiaomi 27"" A27i (1920 x 1080/ IPS/ 100Hz/ 6ms) - Demo",Xiaomi,monitor,1950000.0,2990000.0,1040000.0,35.0,,,,phongvu,2026-09-21
879564,260601936,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
879568,260601940,Màn hình/ LCD Gaming Acer 23.8 inch Nitro KG240Y X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2360000.0,2990000.0,630000.0,21.0,,,,phongvu,2026-09-21
879569,260601941,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
879802,260602175,Màn hình Msi MAG 272URDF E16 27 inch (4K/ RAPID IPS/ 160Hz/ 0.5 ms),Msi,monitor,6490000.0,7490000.0,1000000.0,13.0,,,,phongvu,2026-09-21
879808,260602184,Màn hình Msi MAG 275QF E21 27 inch (2K/ RAPID IPS/ 210Hz/ 0.5 ms),Msi,monitor,4490000.0,5490000.0,1000000.0,18.0,,,,phongvu,2026-09-21
879820,260602190,Màn hình Samsung Odyssey G6 LS27HG612SEXXV 27 inch (2K/ OLED/ 240Hz/ 0.03 ms),Samsung,monitor,11890000.0,13899000.0,2009000.0,14.0,,,,phongvu,2026-09-21
879827,260602196,Màn hình Samsung Odyssey G8 LS32HG806ESXXV 32 inch (6K/ IPS/ 165Hz/ 1 ms),Samsung,monitor,40890000.0,49900000.0,9010000.0,18.0,,,,phongvu,2026-09-21
879942,260602321,Màn hình Lenovo LOQ 24-10 68F1GACBVN 23.8 inch (Full HD/ IPS/ 200Hz/ 0.5 ms),Lenovo,monitor,2590000.0,3490000.0,900000.0,26.0,,,,phongvu,2026-09-21
880049,260602428,Màn hình LG Smart Monitor Swing 32U889SA-W 31.5 inch (4K/ IPS/ 60Hz/ 5 ms),LG,monitor,27990000.0,29990000.0,2000000.0,7.0,,,,phongvu,2026-09-21
880703,260603075,Màn hình Acer EK221Q G3 UM.WE1SV.302 21.5 inch (Full HD/ IPS/ 120Hz/ 1 ms),Acer,monitor,1890000.0,2090000.0,200000.0,10.0,,,,phongvu,2026-09-21
880704,260603077,Màn hình Acer EK271U P1 UM.HE0SV.101 27 inch (2K/ IPS/ 144Hz/ 1 ms),Acer,monitor,3690000.0,3890000.0,200000.0,5.0,,,,phongvu,2026-09-21
880706,260603079,Màn hình Acer KG241Y X1 UM.QX1SV.101 23.8 inch (Full HD/ IPS/ 200Hz/ 0.5 ms),Acer,monitor,2690000.0,2890000.0,200000.0,7.0,,,,phongvu,2026-09-21
880708,260603081,Màn hình Acer KG271 X1 UM.HX1SV.101 27 inch (Full HD/ IPS/ 200Hz/ 0.5 ms),Acer,monitor,3290000.0,3490000.0,200000.0,6.0,,,,phongvu,2026-09-21
880710,260603083,Màn hình LG 27U711B-B 27 inch (4K/ IPS/ 60Hz/ 5 ms),LG,monitor,5390000.0,6090000.0,700000.0,11.0,,,,phongvu,2026-09-21
880712,260603085,Màn hình LG 27G640A-B 27 inch (2K/ IPS/ 300Hz/ 1 ms),LG,monitor,7390000.0,7879000.0,489000.0,6.0,,,,phongvu,2026-09-21
880714,260603087,Màn hình LG 40U990A-W 40 inch (UltraWide 5K/ IPS/ 120Hz/ 5 ms),LG,monitor,43990000.0,45990000.0,2000000.0,4.0,,,,phongvu,2026-09-21
880716,260603089,Màn hình LG 45GX950A- B 45 inch (UltraWide 5K/ OLED/ 240Hz/ 0.03 ms),LG,monitor,52990000.0,60990000.0,8000000.0,13.0,,,,phongvu,2026-09-21
880973,260603321,Màn hình Aoc CU34B3E/71 34 inch (WQHD (2K)/ VA/ 120Hz/ 1 ms),Aoc,monitor,5890000.0,6090000.0,200000.0,3.0,,,,phongvu,2026-09-21
882041,260700554,"Màn hình LCD Xiaomi 27"" A27i (1920 x 1080/ IPS/ 100Hz/ 6ms) - Demo",Xiaomi,monitor,2990000.0,2990000.0,0.0,0.0,,,,phongvu,2026-09-21
882042,260700555,"Màn hình LCD Asus 27"" VG27AQ3A (2560 x 1440/ IPS/ 180Hz/ 1ms(GTG)) - Demo",Asus,monitor,3990000.0,7290000.0,3300000.0,45.0,,,,phongvu,2026-09-21
882044,260700557,Màn hình LCD LG 27'' 27US500-W (3840 x 2160/ IPS/ 60Hz/ 5ms/ AMD Freesync) - Demo,LG,monitor,5650000.0,6190000.0,540000.0,9.0,,,,phongvu,2026-09-21
882045,260700558,Màn hình LCD LG 27 inch 27GS60QC-B.ATVQ (2560x1440/ VA/ 180Hz/ 1ms) Đen - Demo,LG,monitor,5600000.0,6000000.0,400000.0,7.0,,,,phongvu,2026-09-21
882046,260700559,Màn hình/ LCD Gaming Acer 23.8 inch Nitro KG240Y X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2360000.0,2990000.0,630000.0,21.0,,,,phongvu,2026-09-21
882047,260700560,"Màn hình LCD MSI 27"" MAG 276CXF (1920 x 1080, Rapid VA, 280hz, 0.5ms (GtG)) - Demo",Msi,monitor,3000000.0,4550000.0,1550000.0,34.0,,,,phongvu,2026-09-21
882050,260700563,"Màn hình LCD Dell 23.8"" SE2425HM (1920x1080/ IPS/ 100Hz/ 5ms fast/ 8ms normal) Đen - Demo",Dell,monitor,2610000.0,3200000.0,590000.0,18.0,,,,phongvu,2026-09-21
882051,260700564,Màn hình/ LCD Gaming Acer 27 inch Nitro KG270 X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,3470000.0,3690000.0,220000.0,6.0,,,,phongvu,2026-09-21
882052,260700565,"Màn hình LCD Samsung 27"" LS27D700EAEXXV (3840x2160/IPS/60Hz/5ms) - Demo",Samsung,monitor,5600000.0,7989000.0,2389000.0,30.0,,,,phongvu,2026-09-21
882053,260700566,"Màn hình LCD MSI 21,45"" PRO MP225V (1920 x 1080/ VA/ 100Hz/ 4ms GTG/ Adaptive-Sync) Đen - Demo",Msi,monitor,1510000.0,1650000.0,140000.0,8.0,,,,phongvu,2026-09-21
882056,260700569,"Màn hình LCD MSI 27"" MAG 276CXF (1920 x 1080, Rapid VA, 280hz, 0.5ms (GtG)) - Demo",Msi,monitor,3000000.0,4550000.0,1550000.0,34.0,,,,phongvu,2026-09-21
882057,260700570,"Màn hình LCD Xiaomi 27"" G27i EU ELA5375EU (1920 x 1080/ IPS/ 165Hz/ 1ms) - Demo",Xiaomi,monitor,2960000.0,3990000.0,1030000.0,26.0,,,,phongvu,2026-09-21
882070,260700583,"Màn hình LCD Asus 27"" VA27EHF (1920 x 1080/ IPS/ 100Hz/ 1ms MPRT ) - Demo",Asus,monitor,1990000.0,3990000.0,2000000.0,50.0,,,,phongvu,2026-09-21
882098,260700611,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
882099,260700612,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
882100,260700613,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
882101,260700614,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
882102,260700615,"Màn hình LCD Acer 21.5"" EK221Q E3 (UM.WE1SV.301) (1920 x 1080/ IPS/ 100Hz/ 1ms VRB/ FreeSync) - Demo",Acer,monitor,1430000.0,1890000.0,460000.0,24.0,,,,phongvu,2026-09-21
882103,260700616,Màn Hình/ LCD ACER EK251Q G 24.5INCH/1920X1080/120Hz/IPS/VGA/HDMI/LED/ĐEN(UM.KE1SV.G01) - Demo,Acer,monitor,1830000.0,2390000.0,560000.0,23.0,,,,phongvu,2026-09-21
